,date,open,high,low,close,volume
0,2020-10-16,0.245355,0.245355,0.244312,0.244312,246.09999999999997
1,2020-10-17,0.242988,0.242989,0.242988,0.242989,245.0
2,2020-10-18,0.254603,0.254603,0.254603,0.254603,121.1
3,2020-10-19,0.259202,0.263572,0.259202,0.263572,139.8
4,2020-10-20,0.249953,0.249953,0.249953,0.249953,111.5
5,2020-10-21,0.249656,0.249656,0.249067,0.249067,8.8
6,2020-10-22,0.252372,0.268519,0.252372,0.268519,55.4
7,2020-10-23,0.25247,0.25247,0.25247,0.25247,111.5
8,2020-10-25,0.25231,0.25231,0.249732,0.249732,116.6
9,2020-10-27,0.263398,0.271564,0.256851,0.256851,161.20000000000002
10,2020-10-29,0.233522,0.234684,0.233522,0.234684,3.2
11,2020-10-30,0.229168,0.240311,0.229168,0.237091,111.89999999999998
12,2020-10-31,0.241222,0.241222,0.23888,0.23888,144.6
13,2020-11-01,0.232046,0.237795,0.232046,0.237795,249.29999999999998
14,2020-11-02,0.232581,0.245329,0.232581,0.245329,4253.5
15,2020-11-04,0.226823,0.226823,0.226823,0.226823,0.1
16,2020-11-05,0.221824,0.226336,0.221824,0.225613,0.30000000000000004
17,2020-11-06,0.234579,0.321793,0.234579,0.287801,13471.900000000001
18,2020-11-07,0.286372,0.286372,0.253739,0.253739,260.8
19,2020-11-08,0.264561,0.280937,0.264561,0.280937,137.1
20,2020-11-11,0.284775,0.284775,0.272636,0.272636,43.699999999999996
21,2020-11-12,0.270689,0.273705,0.270689,0.271326,3707.5
22,2020-11-15,0.264325,0.264325,0.264324,0.264324,1.0
23,2020-11-18,0.258029,0.258029,0.258029,0.258029,0.4
24,2020-11-19,0.248763,0.248763,0.248763,0.248763,0.1
25,2020-11-20,0.262308,0.262308,0.262308,0.262308,0.1
26,2020-11-21,0.256785,0.271376,0.256785,0.271376,1687.9000000000012
27,2020-11-22,0.278106,0.289143,0.271204,0.289143,210.20000000000002
28,2020-11-23,0.280048,0.280048,0.276402,0.276402,1848.3999999999999
29,2020-11-24,0.28176,0.3041,0.28176,0.3041,2004.4
30,2020-11-25,0.314847,0.323911,0.309284,0.323911,563.2
31,2020-11-26,0.288591,0.288591,0.268411,0.268411,7623.199999999994
32,2020-11-29,0.276714,0.276714,0.276713,0.276713,1.0
33,2020-12-01,0.288844,0.288844,0.288844,0.288844,1.7
34,2020-12-02,0.294387,0.294387,0.287679,0.287679,0.2
35,2020-12-06,0.282303,0.286861,0.282303,0.286861,95.5
36,2020-12-07,0.287629,0.287629,0.287623,0.287623,53.5
37,2020-12-09,0.273142,0.273142,0.272881,0.272881,332.99999999999994
38,2020-12-13,0.278314,0.278314,0.278314,0.278314,5.0
39,2020-12-15,0.279226,0.279226,0.279129,0.279129,1200.0
40,2020-12-16,0.276213,0.27854,0.275924,0.2765,1136.1
41,2020-12-17,0.279532,0.287261,0.279532,0.287261,84.4
42,2020-12-18,0.2922,0.301091,0.2922,0.301091,369.99999999999994
43,2020-12-19,0.351198,0.394866,0.321121,0.361424,419.5
44,2020-12-20,0.3711,0.3711,0.309931,0.334619,1508.0999999999997
45,2020-12-21,0.293917,0.298993,0.293917,0.296258,188.60000000000002
46,2020-12-22,0.296768,0.296768,0.296768,0.296768,342.1
47,2020-12-23,0.286044,0.286044,0.23122,0.23122,364.5000000000001
48,2020-12-24,0.255688,0.255688,0.255688,0.255688,92.6
49,2020-12-25,0.274,0.31073,0.274,0.295662,294.6
50,2020-12-26,0.276749,0.338117,0.273125,0.273125,1903.9
