,date,open,high,low,close,volume
0,2022-01-03,0.13119,0.13119,0.12651,0.12751,1014.2874032599999
1,2022-01-04,0.12545,0.12945,0.12439,0.12918,1067.3762501600002
2,2022-01-05,0.1348,0.14003,0.12857,0.12857,5609.19450931
3,2022-01-06,0.122,0.12519,0.11349,0.11828,4561.827728529999
4,2022-01-07,0.11781,0.12266,0.10969,0.11486,4080.13959256
5,2022-01-08,0.1163,0.1163,0.1125,0.1125,6854.27063874
6,2022-01-10,0.10595,0.10597,0.10323,0.10569,781.1427544800001
7,2022-01-11,0.10571,0.10683,0.10544,0.10544,598.0025472
8,2022-01-12,0.106,0.10962,0.1055,0.1055,631.59947144
9,2022-01-13,0.1071,0.1071,0.1071,0.1071,9.88272195
10,2022-01-14,0.10432,0.10432,0.08,0.08328,149536.17728295006
11,2022-01-15,0.08428,0.09548,0.0815,0.082543,67106.36588841003
12,2022-01-16,0.083921,0.084091,0.081927,0.081944,8707.914131070003
13,2022-01-17,0.0816,0.0816,0.073518,0.074936,39591.362917769984
14,2022-01-18,0.071807,0.074135,0.071807,0.073713,725.4533527599999
15,2022-01-19,0.073156,0.073156,0.069917,0.071066,56368.848595389994
16,2022-01-20,0.070935,0.070935,0.059783,0.061488,17218.033577439997
17,2022-01-21,0.06059,0.06059,0.04702,0.047784,49977.771493050015
18,2022-01-22,0.050741,0.051146,0.039,0.043406,43036.02870633
19,2022-01-23,0.043195,0.10239,0.042783,0.092861,121214.78186151996
20,2022-01-24,0.090616,0.090616,0.067105,0.07025,28494.587175519995
21,2022-01-25,0.071817,0.072055,0.067426,0.068574,21082.735114180003
22,2022-01-26,0.066021,0.066021,0.057918,0.061141,5437.26124309
23,2022-01-27,0.060159,0.06083,0.055,0.055814,9283.84194278
24,2022-01-28,0.055875,0.056651,0.053478,0.053478,2851.84580936
25,2022-01-29,0.065324,0.071081,0.061063,0.064788,3243.1549530800003
26,2022-01-30,0.065856,0.06621,0.059349,0.059349,10981.18239319
27,2022-01-31,0.057757,0.060775,0.056898,0.060597,11415.773268579998
28,2022-02-01,0.058747,0.059722,0.058424,0.059331,22373.778326590003
29,2022-02-02,0.058065,0.05839,0.056097,0.05681,1158.7876881999998
30,2022-02-03,0.054836,0.055408,0.053145,0.053334,2098.64952853
31,2022-02-04,0.055527,0.056415,0.053943,0.056415,62166.61939493999
32,2022-02-05,0.057973,0.061578,0.057973,0.061578,317.63604946
33,2022-02-06,0.057143,0.060353,0.057143,0.059727,4441.8423218
34,2022-02-07,0.059694,0.09239,0.059694,0.0686,167250.57257962
35,2022-02-08,0.078941,0.078941,0.067909,0.072735,47943.94700862999
36,2022-02-09,0.077105,0.077105,0.070659,0.075082,18968.065715039997
37,2022-02-10,0.07613,0.091331,0.075,0.0851,89533.84658463999
38,2022-02-11,0.082912,0.094737,0.080918,0.083118,42784.07164468001
39,2022-02-12,0.074741,0.077016,0.070883,0.073069,8977.412406079999
40,2022-02-13,0.071879,0.075705,0.071879,0.075705,12415.885155129998
41,2022-02-14,0.075621,0.075621,0.075621,0.075621,121.92380422
42,2022-02-15,0.072789,0.080397,0.072789,0.080113,20838.369855189998
43,2022-02-16,0.08071,0.08071,0.080517,0.080517,31.8645307
44,2022-02-17,0.077813,0.078381,0.071181,0.071181,10247.054058560003
45,2022-02-18,0.071274,0.071353,0.070193,0.070267,902.2964925800001
46,2022-02-19,0.070267,0.08071,0.070193,0.078913,21293.48588696
47,2022-02-20,0.068773,0.069512,0.063912,0.06406,8644.094144290002
48,2022-02-21,0.063875,0.063875,0.062351,0.062351,3586.92983256
49,2022-02-22,0.059923,0.062626,0.059923,0.062626,1981.2292654799999
50,2022-02-23,0.062501,0.063371,0.061798,0.062866,5620.368555790001
51,2022-02-24,0.059274,0.059294,0.049127,0.058492,4440.64507418
52,2022-02-25,0.060745,0.060745,0.056972,0.05788,739.7178982400001
53,2022-02-28,0.055594,0.057496,0.055594,0.057277,1426.01892846
54,2022-03-01,0.057972,0.059886,0.056345,0.057107,3555.4993438600004
55,2022-03-02,0.057107,0.060745,0.049127,0.049157,30984.47512448
56,2022-03-03,0.057107,0.060745,0.049127,0.049157,7746.11878112
57,2022-03-04,0.049706,0.050736,0.048816,0.048816,5801.11547815
58,2022-03-05,0.048406,0.049287,0.047956,0.049287,4013.94567096
59,2022-03-06,0.049287,0.057469,0.047956,0.057469,20751.90669412
60,2022-03-07,0.043556,0.043556,0.041325,0.041911,3465.9649798500004
61,2022-03-08,0.042008,0.042462,0.041403,0.041872,3526.1358093
62,2022-03-09,0.042453,0.045862,0.042441,0.045862,4472.83507045
63,2022-03-10,0.040983,0.041604,0.04043,0.041534,4325.98193205
64,2022-03-11,0.039892,0.040153,0.037767,0.038333,11613.830688140002
65,2022-03-12,0.037999,0.049202,0.037797,0.04422,23994.91577034
66,2022-03-13,0.042988,0.042988,0.037915,0.039748,22015.025916180002
67,2022-03-14,0.038289,0.040293,0.038289,0.038765,15057.783734489998
68,2022-03-15,0.04018,0.040199,0.037671,0.038714,20653.664037659997
69,2022-03-16,0.038598,0.039821,0.037687,0.038625,29355.80156224001
70,2022-03-17,0.039436,0.039436,0.038109,0.038328,10391.81561125
71,2022-03-18,0.038104,0.038515,0.038017,0.038515,800.39841146
72,2022-03-19,0.039871,0.039871,0.039818,0.039818,186.0
73,2022-03-20,0.040211,0.040211,0.038832,0.038923,3424.08685196
74,2022-03-21,0.039109,0.039801,0.038522,0.038928,17962.45196048
75,2022-03-22,0.04226,0.042367,0.040988,0.041091,7487.8202628399995
76,2022-03-23,0.04037,0.040557,0.039834,0.040557,6582.206321
77,2022-03-24,0.041079,0.042136,0.041079,0.041392,384.06160746
78,2022-03-25,0.041346,0.049136,0.041346,0.047242,6244.11991169
79,2022-03-26,0.045552,0.045567,0.042789,0.044161,7364.318692169999
80,2022-03-28,0.062501,0.062501,0.044473,0.047663,44031.08967650999
81,2022-03-29,0.046263,0.048133,0.0445,0.047892,28012.759620639998
82,2022-03-30,0.0476,0.048582,0.0445,0.046334,18116.382304300005
83,2022-03-31,0.0468,0.0468,0.041694,0.042072,3234.61718857
84,2022-04-01,0.042242,0.042453,0.042242,0.042346,10395.957
85,2022-04-02,0.043767,0.043767,0.042805,0.042805,7185.59970801
86,2022-04-03,0.042575,0.042584,0.041978,0.042436,4198.38559673
87,2022-04-04,0.04261,0.04261,0.04261,0.04261,5.0
88,2022-04-05,0.048449,0.048449,0.041939,0.043042,18709.873070330003
89,2022-04-06,0.043572,0.043572,0.040734,0.041295,1671.9605485200002
90,2022-04-07,0.041295,0.048449,0.040734,0.042584,65469.81131862
91,2022-04-08,0.04234,0.042558,0.03933,0.041083,38248.49413384
92,2022-04-09,0.046075,0.046075,0.040251,0.040619,3512.669
93,2022-04-10,0.040873,0.040952,0.040645,0.040761,1986.33260813
94,2022-04-11,0.040268,0.040588,0.039821,0.040166,325.00274229999997
95,2022-04-12,0.03948,0.040368,0.039356,0.040368,3982.2187978700003
96,2022-04-13,0.039969,0.040547,0.039969,0.040547,1562.11133477
97,2022-04-14,0.041146,0.041146,0.039367,0.039796,2866.2985215699996
98,2022-04-15,0.039521,0.070677,0.039383,0.06035,59836.98214799002
99,2022-04-16,0.06202,0.062235,0.055488,0.057366,11575.375066220002
100,2022-04-17,0.055451,0.0655,0.055222,0.062372,7761.720938209999
101,2022-04-18,0.062054,0.064872,0.056433,0.064872,16950.290952979998
102,2022-04-19,0.063917,0.06453,0.060938,0.061181,1015.14662425
103,2022-04-20,0.05891,0.060211,0.057843,0.058107,3120.18855058
104,2022-04-21,0.058767,0.059665,0.058767,0.059471,144.67117886
105,2022-04-22,0.059471,0.064872,0.056433,0.056433,39390.4376624
106,2022-04-23,0.059471,0.064872,0.056433,0.056433,7878.08753248
107,2022-04-24,0.053155,0.053344,0.052129,0.052129,2228.01590795
108,2022-04-25,0.05116,0.05148,0.049649,0.049649,7577.4226990299985
109,2022-04-26,0.050574,0.050739,0.047924,0.047924,2162.38488177
