,date,open,high,low,close,volume
0,2020-10-12,0.0319051,0.0393294,0.0304613,0.0332356,4278.0
1,2020-10-13,0.0322944,0.0331676,0.0311558,0.0311558,36877.0
2,2020-10-14,0.0310001,0.0310001,0.0301014,0.0301014,5087.0
3,2020-10-15,0.0301014,0.0303837,0.03,0.03,25414.0
4,2020-10-16,0.03098,0.03098,0.0297217,0.0306526,14135.0
5,2020-10-17,0.03,0.03,0.0296598,0.0297703,11416.0
6,2020-10-18,0.029956,0.029956,0.029956,0.029956,1202.0
7,2020-10-19,0.0296598,0.0306487,0.0294944,0.030418,258478.0
8,2020-10-20,0.0294944,0.0294944,0.0277434,0.028029,159902.0
9,2020-10-21,0.0271,0.0291527,0.0271,0.0288331,112109.0
10,2020-10-22,0.029845,0.03,0.0287051,0.0287051,16458.0
11,2020-10-23,0.0276865,0.0285697,0.0276188,0.0276188,14012.0
12,2020-10-24,0.0276579,0.0278222,0.0271,0.0271142,18011.0
13,2020-10-25,0.0271018,0.0286433,0.0250481,0.0260992,65662.0
14,2020-10-26,0.027,0.0284,0.0252539,0.0262539,8981.0
15,2020-10-27,0.0263403,0.0263501,0.0263403,0.02635,12653.0
16,2020-10-28,0.02635,0.02635,0.0225901,0.0225901,31307.0
17,2020-10-29,0.0240001,0.0290278,0.0238589,0.028715,58360.0
18,2020-10-30,0.0271,0.03,0.0271,0.03,22806.0
19,2020-10-31,0.0299999,0.0354689,0.0299998,0.0348642,90688.0
20,2020-11-01,0.034936,0.042624,0.0329364,0.0364891,331019.0
21,2020-11-02,0.038582,0.0422952,0.0361759,0.0384797,29216.0
22,2020-11-03,0.0340562,0.0343539,0.0286012,0.0327215,104783.0
23,2020-11-04,0.0327428,0.0352631,0.0325588,0.0351138,187906.0
24,2020-11-05,0.0343147,0.0351754,0.0313,0.0313,60287.0
25,2020-11-06,0.0341936,0.0349063,0.0341936,0.0342,3116.0
26,2020-11-07,0.0323309,0.0323309,0.0305964,0.0305964,15134.0
27,2020-11-08,0.0300001,0.0307487,0.03,0.0307487,906.0
