,date,open,high,low,close,volume
0,2020-10-12,4.6592e-06,4.6592e-06,4.473e-06,4.5e-06,1043784000.0
1,2020-10-13,4.5e-06,4.57e-06,4.3883e-06,4.3942e-06,3809712000.0
2,2020-10-14,4.3942e-06,4.59e-06,4.3001e-06,4.4e-06,6505922000.0
3,2020-10-15,4.4e-06,4.5194e-06,4.0006e-06,4.2273e-06,1431525000.0
4,2020-10-16,4.14e-06,4.3343e-06,3.8524e-06,3.9103e-06,683514000.0
5,2020-10-17,3.9898e-06,3.9898e-06,3.77e-06,3.8457e-06,89269000.0
6,2020-10-18,3.77e-06,3.9085e-06,3.7335e-06,3.84e-06,578162000.0
7,2020-10-19,3.84e-06,3.8909e-06,3.7e-06,3.85e-06,1288808000.0
8,2020-10-20,3.85e-06,4.3399e-06,3.7518e-06,3.9891e-06,4189019000.0
9,2020-10-21,3.9651e-06,3.9651e-06,3.7e-06,3.9143e-06,1002119000.0
10,2020-10-22,3.91e-06,4.53e-06,3.796e-06,4.3494e-06,1993232000.0
11,2020-10-23,4.2315e-06,4.3173e-06,4.1682e-06,4.1692e-06,349274000.0
12,2020-10-24,4.1692e-06,4.3417e-06,4.13e-06,4.2613e-06,246968000.0
13,2020-10-25,4.2614e-06,4.46e-06,4.22e-06,4.2317e-06,220496000.0
14,2020-10-26,4.2245e-06,5e-06,4.2245e-06,4.8006e-06,2607918000.0
15,2020-10-27,4.8006e-06,4.8832e-06,4.6e-06,4.6e-06,432615000.0
16,2020-10-28,4.7646e-06,4.8848e-06,4.4002e-06,4.4324e-06,1894010000.0
17,2020-10-29,4.5353e-06,4.5908e-06,4.4461e-06,4.49e-06,129053000.0
18,2020-10-30,4.49e-06,4.49e-06,4.2547e-06,4.4114e-06,244766000.0
19,2020-10-31,4.2596e-06,4.4693e-06,4.2596e-06,4.3712e-06,74045000.0
20,2020-11-01,4.3712e-06,4.4184e-06,4.3471e-06,4.38e-06,455807000.0
21,2020-11-02,4.4171e-06,4.5542e-06,4.3103e-06,4.3229e-06,754557000.0
22,2020-11-03,4.3229e-06,4.8293e-06,4.2355e-06,4.402e-06,4708250000.0
23,2020-11-04,4.4019e-06,4.6379e-06,4.3258e-06,4.4319e-06,2211726000.0
24,2020-11-05,4.4202e-06,4.4202e-06,4.2e-06,4.2998e-06,149459000.0
25,2020-11-06,4.2998e-06,4.4056e-06,4.2543e-06,4.3185e-06,586370000.0
26,2020-11-07,4.4012e-06,4.4755e-06,4.1894e-06,4.2799e-06,636104000.0
27,2020-11-08,4.3297e-06,4.4623e-06,4.0601e-06,4.3749e-06,1132921000.0
