,date,open,high,low,close,volume
0,2020-10-21,0.00097964,0.00097964,0.00097964,0.00097964,1000.0
1,2020-10-22,0.00097964,0.001145,0.00097823,0.00097823,1073570.0
2,2020-10-23,0.00119833,0.00119833,0.00119833,0.00119833,10.0
3,2020-10-25,0.00094325,0.00094325,0.00094321,0.00094321,222510.0
4,2020-10-26,0.00093,0.00093,0.00084999,0.00085,1560.0
5,2020-10-27,0.00093591,0.00093591,0.00093591,0.00093591,2500.0
6,2020-10-28,0.0009,0.00109981,0.0009,0.00109967,38320.0
7,2020-10-29,0.0009323,0.0011,0.0009323,0.0009323,289980.0
8,2020-10-30,0.0008506,0.0008506,0.0008506,0.0008506,51680.0
9,2020-11-03,0.000952,0.00118,0.00092695,0.00115999,1549970.0
10,2020-11-04,0.00095249,0.001168,0.0009248,0.00095411,884040.0
11,2020-11-05,0.00119832,0.00119832,0.00119832,0.00119832,250.0
12,2020-11-08,0.00080987,0.00080987,0.00080987,0.00080987,80.0
13,2020-11-10,0.00119832,0.00119832,0.0007,0.0007,73390.0
14,2020-11-12,0.00099408,0.00119833,0.00099408,0.00119833,96910.0
15,2020-11-16,0.00094283,0.00094283,0.00072001,0.00072001,127290.0
16,2020-11-17,0.00085,0.00096999,0.00085,0.00096999,10440.0
17,2020-11-18,0.00097,0.00098,0.00097,0.00098,40690.0
18,2020-11-19,0.00097999,0.00119814,0.00097999,0.00119814,82080.0
19,2020-11-21,0.00119818,0.00119818,0.00119818,0.00119818,3230.0
20,2020-11-23,0.0011982,0.00119833,0.00090749,0.00090749,34530.0
21,2020-11-24,0.00119833,0.00119833,0.00064,0.00064,393810.0
22,2020-11-25,0.00086,0.00119833,0.00086,0.00119831,145540.0
23,2020-11-26,0.00102797,0.00102797,0.00102152,0.00102152,1040.0
24,2020-11-27,0.00092368,0.000948,0.0008451,0.000854,665860.0
25,2020-11-28,0.00092325,0.00099,0.00092325,0.00099,1120.0
26,2020-11-29,0.00099,0.00099,0.00099,0.00099,100.0
27,2020-11-30,0.00099,0.00102,0.00090883,0.00101,105310.0
28,2020-12-01,0.00093418,0.00096243,0.0009066,0.0009066,165020.0
29,2020-12-02,0.00090001,0.00090001,0.00085001,0.00085001,18020.0
30,2020-12-03,0.00089002,0.00089002,0.00081,0.00082001,23170.0
31,2020-12-04,0.00081,0.00081852,0.000705,0.00081852,23650.0
32,2020-12-05,0.00081852,0.00084547,0.00070001,0.00084501,2520.0
33,2020-12-06,0.00070001,0.00070001,0.00064,0.00064,12300.0
34,2020-12-07,0.00070128,0.00070128,0.00070128,0.00070128,10.0
35,2020-12-08,0.00070001,0.00070001,0.00069372,0.00069372,3390.0
36,2020-12-09,0.00069002,0.00069002,0.00066,0.00066,5900.0
37,2020-12-10,0.00083215,0.00083215,0.00058,0.00058,14070.0
38,2020-12-11,0.00058929,0.00082939,0.00058929,0.00064957,90020.0
39,2020-12-12,0.00064001,0.00065953,0.00064001,0.00065953,13820.0
40,2020-12-13,0.00070795,0.00105,0.00070795,0.00098689,3395300.0
41,2020-12-14,0.00098688,0.00105,0.00067289,0.0008107,11615490.0
42,2020-12-15,0.00089,0.00089176,0.00089,0.00089176,8310.0
43,2020-12-16,0.00089176,0.00089177,0.00089176,0.00089177,97990.0
44,2020-12-17,0.00089176,0.00098712,0.00089176,0.00098712,196660.0
45,2020-12-19,0.00079886,0.00079886,0.00058,0.00058998,222470.0
46,2020-12-20,0.00072,0.00078997,0.00035999,0.00047599,479450.0
47,2020-12-21,0.00075996,0.00098,0.00026,0.00033934,8504620.0
