,date,open,high,low,close,volume
0,2020-10-14,0.043109,0.043109,0.040463,0.040463,3364.3919188300006
1,2020-10-15,0.040391,0.040392,0.040391,0.040391,2146.11277129
2,2020-10-17,0.038087,0.038087,0.038087,0.038087,41.83232867
3,2020-10-21,0.038,0.049876,0.03101,0.049876,14245.34383922
4,2020-10-24,0.031816,0.031816,0.031816,0.031816,283.42
5,2020-10-25,0.0321,0.032123,0.0321,0.032123,2819.064
6,2020-10-28,0.030634,0.031132,0.030634,0.031132,6504.44695603
7,2020-10-29,0.027133,0.028273,0.026781,0.026781,1738.85403844
8,2020-11-02,0.02666,0.02666,0.02666,0.02666,2395.2
9,2020-11-06,0.03964584,0.03964584,0.02666,0.02666,3294.99
10,2020-11-09,0.0267,0.0267,0.0267,0.0267,253.574519
11,2020-11-11,0.0267,0.0267,0.0267,0.0267,199.6
12,2020-11-17,0.02666,0.02666,0.02666,0.02666,2674.93
13,2020-11-20,0.030352,0.030352,0.030352,0.030352,86.78608
14,2020-11-21,0.03046,0.03046,0.03046,0.03046,452.26816996
15,2020-11-22,0.02964161,0.030145,0.02964161,0.030145,3470.70573121
16,2020-11-24,0.026702,0.026702,0.026702,0.026702,1000.0
17,2020-11-25,0.029641,0.0299,0.029344,0.0299,2204.8842778
18,2020-11-30,0.037,0.037,0.02666,0.02773,157.34534578
19,2020-12-02,0.027831,0.0289612,0.027027,0.027027,1670.0684296900001
20,2020-12-03,0.03550098,0.0367,0.03550098,0.0367,134.50190800000001
21,2020-12-05,0.0271,0.0271,0.0271,0.0271,350.0
22,2020-12-06,0.0397,0.049454,0.02666,0.02676,967528.0930029801
23,2020-12-09,0.02677,0.0268,0.02666,0.026762,13216.379168989999
24,2020-12-10,0.02666,0.027,0.02666,0.027,238.97397999999998
25,2020-12-11,0.0271,0.0271,0.0271,0.0271,616.54532078
26,2020-12-12,0.027234,0.027234,0.027234,0.027234,55.5373717
27,2020-12-13,0.0271,0.027234,0.0271,0.027234,2035.0
28,2020-12-15,0.027686,0.027686,0.027,0.027642,5200.0
