,date,open,high,low,close,volume
0,2020-10-13,0.02716449,0.027368,0.0265305,0.0268165,806385296.4581628
1,2020-10-14,0.0268257,0.02721,0.0263188,0.0267598,696396634.3859582
2,2020-10-15,0.0267598,0.026825,0.0262809,0.0265332,610521417.5937262
3,2020-10-16,0.026535,0.026646,0.0255068,0.0257166,659938258.2991391
4,2020-10-17,0.0257322,0.026061,0.02552,0.0257543,357803437.6404237
5,2020-10-18,0.0257518,0.02613,0.0256587,0.0259295,301085987.39003843
6,2020-10-19,0.0259239,0.026272,0.0256601,0.025908,533474448.06368005
7,2020-10-20,0.0258806,0.029633,0.0253175,0.0259465,1369439693.8138256
8,2020-10-21,0.0259546,0.0276031,0.0258777,0.0266889,1380654644.7103314
9,2020-10-22,0.0266589,0.027517,0.0266589,0.0270936,732729621.8051454
10,2020-10-23,0.0270634,0.0271566,0.0262294,0.026704,587635041.4856966
11,2020-10-24,0.0267047,0.027353,0.0265642,0.0270426,608127016.4758538
12,2020-10-25,0.0270516,0.0273,0.0266273,0.0269752,524627385.1882152
13,2020-10-26,0.027017,0.027516,0.0263286,0.0267548,533293262.40348035
14,2020-10-27,0.0267679,0.02718,0.0267154,0.0270351,589162216.4073671
15,2020-10-28,0.027035,0.0273649,0.026604,0.026876,673660015.7398213
16,2020-10-29,0.0268737,0.0272745,0.0263585,0.0265412,577483163.795969
17,2020-10-30,0.026543,0.0266694,0.025273,0.0255949,723976580.5683668
18,2020-10-31,0.0256077,0.026724,0.02544,0.025804,696624626.8801459
19,2020-11-01,0.0257305,0.025911,0.025431,0.0257528,750485330.1361821
20,2020-11-02,0.0257602,0.02591,0.0243351,0.024459,784881922.8233075
21,2020-11-03,0.0244591,0.024521,0.0230384,0.0244083,802657800.723033
22,2020-11-04,0.0244149,0.024469,0.0236781,0.0241889,772602092.3295349
23,2020-11-05,0.0241919,0.025114,0.0240176,0.024931,915473228.1465386
24,2020-11-06,0.024923,0.026214,0.0248934,0.0261395,665146940.9951301
25,2020-11-07,0.02614,0.0267699,0.024401,0.0248661,1089219134.910705
26,2020-11-08,0.0248815,0.02569,0.024591,0.0253602,682608063.2147605
27,2020-11-09,0.0253573,0.025669,0.0246393,0.0248012,718649093.9169468
28,2020-11-10,0.024802,0.025332,0.0246014,0.024847,572111066.0683262
29,2020-11-11,0.024897,0.0255,0.024868,0.0249729,705860344.0626278
30,2020-11-12,0.025016,0.025369,0.0247541,0.024923,800810448.7891562
31,2020-11-13,0.024894,0.025532,0.0247534,0.0253925,723896028.1199127
32,2020-11-14,0.0253926,0.0254518,0.0249501,0.0251266,1664612937.5011158
33,2020-11-15,0.0251213,0.025792,0.0249284,0.025341,620486694.1731098
34,2020-11-16,0.0253414,0.025848,0.0251043,0.0254849,629570329.0505158
35,2020-11-17,0.025477,0.026679,0.0254271,0.0264667,754382442.6046493
36,2020-11-18,0.02648,0.0271175,0.0248024,0.0267739,1208712562.636711
37,2020-11-19,0.0267987,0.0269486,0.0253,0.0258013,972764804.1787825
38,2020-11-20,0.0257917,0.0265728,0.0257298,0.026337,775408366.4715896
39,2020-11-21,0.0262735,0.0307,0.026122,0.030626,1622961730.7837996
40,2020-11-22,0.0305493,0.0307551,0.027232,0.02871,1932115796.1883547
41,2020-11-23,0.028714,0.031884,0.028283,0.0317081,1859277830.695221
42,2020-11-24,0.0317077,0.039198,0.0314452,0.0352343,3239123263.2450347
43,2020-11-25,0.035244,0.03741,0.031614,0.033056,2586694291.519312
44,2020-11-26,0.0330212,0.03585,0.027015,0.0294046,1874887426.8653119
45,2020-11-27,0.0294052,0.030234,0.0280893,0.029414,1690418638.1182156
46,2020-11-28,0.029477,0.031497,0.0286469,0.0304712,1039301466.7590016
47,2020-11-29,0.0304787,0.031239,0.0295659,0.0307019,859218383.1494489
48,2020-11-30,0.0307155,0.033372,0.030235,0.0323518,1075650755.7658334
49,2020-12-01,0.0323457,0.0343,0.029,0.030231,1342019690.2036564
50,2020-12-02,0.0302386,0.031413,0.02976,0.0312199,1074679565.227858
51,2020-12-03,0.0311921,0.032,0.0307235,0.031646,585470242.3084589
52,2020-12-04,0.0316363,0.031758,0.02901,0.0294649,554128652.1904403
53,2020-12-05,0.029435,0.030633,0.029182,0.030558,604719927.3820512
54,2020-12-06,0.030571,0.031055,0.0300711,0.0308997,915265308.1872138
55,2020-12-07,0.0309176,0.030993,0.029901,0.0302853,667035596.9621042
56,2020-12-08,0.030285,0.030307,0.027366,0.0279045,733744460.6546421
57,2020-12-09,0.0278972,0.029577,0.0270074,0.0286683,844816492.0288595
58,2020-12-10,0.0286666,0.028811,0.0277852,0.0280511,557944398.7233802
59,2020-12-11,0.028063,0.028233,0.027406,0.027763,664710022.3168695
60,2020-12-12,0.0277678,0.0287983,0.0276474,0.0285485,616489837.6959852
61,2020-12-13,0.0285566,0.029696,0.028468,0.029232,561804701.3186086
62,2020-12-14,0.0292,0.029246,0.0286,0.0290898,374817287.96835226
63,2020-12-15,0.0290818,0.029557,0.0287016,0.0291971,686969839.6711231
64,2020-12-16,0.0291977,0.031439,0.0287833,0.031408,748391465.5390844
65,2020-12-17,0.0314556,0.0325,0.030143,0.0307713,1245554681.1504264
66,2020-12-18,0.0307271,0.031556,0.030055,0.031154,1093568397.5734155
67,2020-12-19,0.031065,0.0319999,0.0308587,0.0312354,632333794.5746441
68,2020-12-20,0.0312433,0.033,0.030312,0.03125,958462498.293483
69,2020-12-21,0.0312189,0.0318789,0.0289502,0.029261,998230563.7474127
70,2020-12-22,0.0292559,0.029592,0.027664,0.028849,1010693625.5879182
71,2020-12-23,0.0288299,0.0290291,0.023665,0.0248183,1429748269.9045644
72,2020-12-24,0.0248049,0.0277897,0.024161,0.0277005,1286090739.4824278
73,2020-12-25,0.027734,0.029506,0.02708,0.0285,1158152201.2214396
74,2020-12-26,0.0285601,0.0286444,0.027167,0.027784,1350394856.9352608
75,2020-12-27,0.027784,0.0311836,0.02658,0.0288897,1345208734.0462058
76,2020-12-28,0.0288942,0.030355,0.028588,0.0295861,1606987938.4309087
77,2020-12-29,0.029574,0.030243,0.026436,0.027672,1439065296.9422572
78,2020-12-30,0.027682,0.027823,0.02639,0.0269767,1377624660.0753098
79,2020-12-31,0.0269752,0.0270262,0.02586,0.0267706,751691666.9926969
80,2021-01-01,0.0267833,0.027393,0.026484,0.0268463,868578292.705474
81,2021-01-02,0.0268479,0.027945,0.026504,0.0272071,1692189135.4269094
82,2021-01-03,0.0272117,0.030087,0.0265095,0.0294886,1698898370.778204
83,2021-01-04,0.0295457,0.032388,0.0267001,0.030988,2117543435.5937874
84,2021-01-05,0.0309686,0.031208,0.027,0.0285263,2516226712.6852646
85,2021-01-06,0.028538,0.031,0.027819,0.0304559,2239395650.032588
86,2021-01-07,0.0304592,0.0339,0.029849,0.0309477,2764274141.703779
87,2021-01-08,0.0309695,0.031268,0.028514,0.0304248,2091988094.278333
88,2021-01-09,0.0304398,0.035676,0.029079,0.0338646,2006800645.120143
89,2021-01-10,0.033977,0.036863,0.031,0.0328133,2138391892.1608706
90,2021-01-11,0.032797,0.0328103,0.026831,0.0289525,2526023298.0397573
91,2021-01-12,0.0289522,0.030371,0.027899,0.028704,2109762972.1627946
92,2021-01-13,0.02872,0.0308138,0.027686,0.030761,1554074878.487183
93,2021-01-14,0.0307838,0.03156,0.029149,0.0301433,1364366126.891832
94,2021-01-15,0.030115,0.0314946,0.028266,0.0297451,1601509852.0069225
95,2021-01-16,0.029725,0.0315,0.0294247,0.0300964,1629230809.9890437
96,2021-01-17,0.0300813,0.03078,0.02915,0.030158,1105319092.8279362
97,2021-01-18,0.0302355,0.032395,0.0295,0.03170379,1321104617.6732519
98,2021-01-19,0.0316954,0.032485,0.030625,0.0306539,1253896410.4127967
99,2021-01-20,0.03065,0.031273,0.028899,0.030446,1508174306.6164424
100,2021-01-21,0.030489,0.030629,0.024,0.027652,1382740508.476989
101,2021-01-22,0.027658,0.029006,0.026374,0.028682,1178123790.4586039
102,2021-01-23,0.028615,0.029504,0.0281,0.0292131,1053706548.6923815
103,2021-01-24,0.0292148,0.030767,0.028601,0.03,1004054212.3578221
104,2021-01-25,0.03,0.032793,0.029453,0.0294968,1517507165.023402
105,2021-01-26,0.0294636,0.029935,0.0284522,0.0294919,1105050831.7465851
106,2021-01-27,0.029526,0.029534,0.027537,0.028217,1055987627.091045
107,2021-01-28,0.028232,0.030049,0.0279288,0.029548,1150672712.434945
108,2021-01-29,0.0295517,0.047,0.029316,0.0333718,3292564628.2218933
109,2021-01-30,0.03333,0.0336054,0.0305567,0.032229,3835332419.7392187
110,2021-01-31,0.0321191,0.0349,0.0309043,0.0315356,1715999414.2447689
111,2021-02-01,0.0315298,0.034898,0.031183,0.0329768,2872466408.4073224
112,2021-02-02,0.0329564,0.033681,0.0322364,0.0331522,1547480826.414279
113,2021-02-03,0.033223,0.03528,0.0331556,0.0345095,1368215252.6491885
114,2021-02-04,0.034588,0.034774,0.032165,0.033184,1819027237.8891294
115,2021-02-05,0.0331055,0.036692,0.0329887,0.0362266,2037759168.7411869
116,2021-02-06,0.0362481,0.036518,0.0333,0.035085,1852676872.827057
117,2021-02-07,0.035114,0.037399,0.034056,0.0359908,2008100851.5122693
