,date,open,high,low,close,volume
0,2020-12-28,1.095856,1.575576,1.095856,1.162533,554.6999999999999
1,2020-12-29,1.551795,1.584844,1.101078,1.435962,1445.5
2,2020-12-30,1.15765,1.601721,1.15,1.601686,2154.6
3,2020-12-31,1.6389,1.860564,1.31697,1.476402,237.4
4,2021-01-01,1.936908,2.27627,1.9,1.989868,28387.49999999996
5,2021-01-02,1.946903,2.477374,1.946903,2.345343,16605.09999999999
6,2021-01-03,2.377208,2.377208,2.067432,2.216772,7547.2
7,2021-01-04,2.162285,2.246005,1.81513,1.899177,18856.99999999999
8,2021-01-05,1.960199,2.30428,1.956914,2.205812,16022.5
9,2021-01-06,2.155657,2.254013,2.133535,2.164737,39496.90000000001
10,2021-01-07,2.15,2.217089,1.960945,1.960945,48806.500000000015
11,2021-01-08,2.021838,2.174705,1.875,2.118814,4295.999999999998
12,2021-01-09,1.87576,2.6675,1.875759,2.192625,1076.6999999999998
13,2021-01-10,2.15,2.192625,1.9472,1.9472,120.7
14,2021-01-11,1.908256,1.908256,1.486809,1.824369,39388.49999999999
15,2021-01-12,1.974627,1.974627,1.746561,1.786682,23240.3
16,2021-01-13,1.776442,2.113732,1.775795,2.049955,6933.1
17,2021-01-14,2.078755,2.2,2.029151,2.156302,17098.599999999995
18,2021-01-15,2.180068,2.185262,1.92552,2.045213,10048.100000000002
19,2021-01-16,2.054322,2.2,2.00904,2.060587,3917.6
20,2021-01-17,2.026159,2.098029,1.964684,2.031037,16711.8
21,2021-01-18,2.024063,2.047781,1.98853,2.047781,702.5
22,2021-01-19,2.053365,2.091886,2.01359,2.038592,2477.3
23,2021-01-20,2.016756,2.033332,1.898593,1.990069,1403.6999999999998
24,2021-01-21,1.956429,1.969896,1.755484,1.764482,2310.0
25,2021-01-22,1.72,1.964156,1.68372,1.906936,5009.499999999999
26,2021-01-23,1.937195,1.99619,1.901744,1.932805,4067.6
27,2021-01-24,1.928828,1.992034,1.903813,1.942459,3805.9
28,2021-01-25,1.962833,2.299237,1.938042,2.10841,4567.299999999999
29,2021-01-26,2.158226,2.415804,2.097062,2.308406,8335.900000000003
30,2021-01-27,2.308405,2.308405,1.969346,2.000675,2875.6
31,2021-01-28,1.960578,2.094339,1.938319,2.0,2442.0999999999995
32,2021-01-29,1.992647,2.172018,1.9734,2.049013,6854.3
