,date,open,high,low,close,volume
0,2020-10-12,0.00997859,0.00997859,0.00997859,0.00997859,890
1,2020-10-13,0.0099786,0.0099786,0.0099786,0.0099786,110
2,2020-10-14,0.01,0.01611049,0.00802963,0.01,17680
3,2020-10-15,0.01299999,0.013,0.00812033,0.00812033,780
4,2020-10-16,0.009,0.009,0.00813375,0.00813454,920
5,2020-10-17,0.00999943,0.00999943,0.00999943,0.00999943,100
6,2020-10-21,0.00999528,0.00999528,0.00999528,0.00999528,80
7,2020-10-22,0.00998994,0.00998994,0.00998994,0.00998994,100
8,2020-10-25,0.00755284,0.00755284,0.0075102,0.0075102,7780
9,2020-10-27,0.0075102,0.0075102,0.0075102,0.0075102,6300
10,2020-10-28,0.00945293,0.00945293,0.0075102,0.0075102,4230
11,2020-10-29,0.00942374,0.00942374,0.00942374,0.00942374,10
12,2020-10-30,0.00750002,0.00750002,0.00460022,0.00460022,5730
13,2020-10-31,0.008,0.0093,0.007,0.007,340
14,2020-11-03,0.00588089,0.0084509,0.00588088,0.00588089,5080
15,2020-11-04,0.00849948,0.00849981,0.00535133,0.00535133,12660
16,2020-11-05,0.00847227,0.00850001,0.00847227,0.0085,59650
17,2020-11-06,0.0089999,0.0089999,0.00550278,0.00899989,70
18,2020-11-11,0.00620078,0.00620078,0.00620078,0.00620078,1760
19,2020-11-12,0.00841891,0.00841891,0.00841891,0.00841891,90
20,2020-11-13,0.007,0.0071,0.0062,0.0062,4110
21,2020-11-14,0.0061,0.0061,0.00576703,0.00576703,4000
22,2020-11-16,0.007,0.00729938,0.00650001,0.00650001,10950
23,2020-11-17,0.00720578,0.00720578,0.0062,0.0062,350
24,2020-11-18,0.00610002,0.00610002,0.00610002,0.00610002,1630
25,2020-11-21,0.0066,0.0067,0.0066,0.0067,20
26,2020-11-22,0.00679999,0.0068,0.00679999,0.0068,100
27,2020-11-23,0.00619921,0.00619921,0.00586135,0.00586135,160
28,2020-11-24,0.00689965,0.0069,0.00689965,0.0069,1780
29,2020-11-25,0.0061805,0.0061805,0.0061805,0.0061805,10
30,2020-11-26,0.00618066,0.00618066,0.00618062,0.00618062,7200
31,2020-11-28,0.00699457,0.00699479,0.00699457,0.00699479,4190
32,2020-11-29,0.00699479,0.0072,0.00690004,0.00690004,7640
33,2020-11-30,0.00690004,0.00999719,0.00690004,0.00764874,38960
34,2020-12-01,0.00717436,0.00717436,0.00700003,0.00700003,14240
35,2020-12-02,0.00700005,0.00700005,0.0057891,0.0057891,12060
36,2020-12-04,0.00829455,0.00829456,0.00578922,0.00578925,270
37,2020-12-05,0.00579816,0.00579818,0.00579816,0.00579818,20
38,2020-12-07,0.00580192,0.00580192,0.00580192,0.00580192,10
39,2020-12-12,0.00723595,0.00723595,0.00723595,0.00723595,1600
40,2020-12-13,0.00721947,0.00724951,0.00721947,0.00724951,3330
41,2020-12-17,0.0075733,0.0075733,0.0075733,0.0075733,2190
42,2020-12-21,0.006,0.006,0.006,0.006,10010
