,date,open,high,low,close,volume
0,2020-10-13,31.0472,32.001,30.7034,31.6787,11813.46100000008
1,2020-10-14,31.6646,31.8268,29.3445,29.8487,12680.867000000004
2,2020-10-15,29.8487,30.4768,29.1085,29.327,11426.334999999986
3,2020-10-16,29.3486,29.6368,27.8524,28.2532,15730.945000000234
4,2020-10-17,28.1966,28.6757,27.6606,28.6741,3119.171000000006
5,2020-10-18,28.6751,29.1276,28.5702,29.1224,2097.0569999999993
6,2020-10-19,29.0838,30.1312,28.6,29.1445,7156.541999999999
7,2020-10-20,29.1368,29.7804,26.4622,26.5,25111.14499999998
8,2020-10-21,26.5186,28.2,26.02,26.6005,33198.11200000005
9,2020-10-22,26.6416,27.4894,26.3763,26.8362,12760.658999999954
10,2020-10-23,26.7938,27.1459,25.9681,26.4006,21620.064000000068
11,2020-10-24,26.4079,27.15,26.1813,26.511,9777.138000000066
12,2020-10-25,26.5453,26.9957,25.5394,25.9906,7268.403000000021
13,2020-10-26,25.9966,27.03,25.5684,26.0357,15049.357999999993
14,2020-10-27,26.0572,26.0572,24.0,25.3533,8895.243
15,2020-10-28,25.3197,25.6186,24.7622,24.9645,7179.568999999985
16,2020-10-29,24.9466,25.8855,23.7989,24.082,9331.693000000007
17,2020-10-30,24.1154,25.0499,23.9259,24.24,6153.223999999992
18,2020-10-31,24.2333,24.8818,22.7344,23.3238,17755.532000000003
19,2020-11-01,23.269,25.0901,23.0131,23.3058,15194.351000000122
20,2020-11-02,23.2809,25.1805,22.9152,22.9886,13638.050000000057
21,2020-11-03,22.965,28.6,22.9009,25.9787,61458.52799999917
22,2020-11-04,26.0,26.0,22.0,24.35,34655.295000000246
23,2020-11-05,24.3793,25.749,21.3347,23.4913,36410.769999999924
24,2020-11-06,23.4415,25.7449,20.25,24.1581,72581.33599999975
25,2020-11-07,24.1601,24.7571,22.0595,22.8454,30661.92799999986
26,2020-11-08,22.655,23.89,22.655,23.2962,10256.604000000027
27,2020-11-09,23.2087,25.5,22.5,23.6458,24183.906000000006
28,2020-11-10,23.7418,26.3,22.5,24.5187,26270.01400000035
29,2020-11-11,24.5072,26.5,23.7603,24.6672,37796.46799999976
30,2020-11-12,24.6492,24.6996,22.0,23.6732,16445.267000000076
31,2020-11-13,23.6999,25.0232,23.2276,24.8768,16675.675000000032
32,2020-11-14,24.8768,25.0071,23.7649,24.2515,5151.429000000031
33,2020-11-15,24.22,25.0,23.2286,24.1075,24230.335000000206
34,2020-11-16,24.0843,24.8,23.6,24.1059,9621.002999999993
35,2020-11-17,24.1059,25.7499,24.086,24.3485,18836.700999999943
36,2020-11-18,24.3485,24.8267,23.3546,23.74,14941.090999999762
37,2020-11-19,23.7725,24.4506,23.4,23.5407,18997.623999999934
38,2020-11-20,23.99,24.23,23.2578,23.9938,25962.452999999932
39,2020-11-21,24.0599,29.75,23.6663,27.1,104334.09400000238
40,2020-11-22,27.1489,41.9,25.9447,32.7011,276102.6530000164
41,2020-11-23,32.6339,38.85,31.6,34.1496,156500.64700000556
42,2020-11-24,34.05,34.6883,32.25,32.7917,74250.91200000297
43,2020-11-25,32.7926,33.0561,28.3442,29.4528,55864.55400000066
44,2020-11-26,29.4555,30.9489,26.01,28.1651,64538.50400000015
45,2020-11-27,28.0891,28.1802,25.9825,27.1997,35488.106000000065
46,2020-11-28,27.1996,41.3111,27.1996,38.3018,386878.4849999962
47,2020-11-29,38.2778,39.8642,33.6,35.5742,167762.5600000013
48,2020-11-30,35.5596,36.8686,33.2,33.5734,73020.65199999926
49,2020-12-01,33.5543,34.74,31.1134,31.274,58305.2500000005
50,2020-12-02,31.274,32.4244,31.0,31.7435,39753.14099999963
51,2020-12-03,31.6757,34.91,31.0839,31.3123,55477.8069999997
52,2020-12-04,31.3232,31.9352,27.3654,30.0021,70897.6510000002
53,2020-12-05,30.0511,35.6,28.6472,31.3695,120276.5080000003
54,2020-12-06,31.3595,34.5253,30.6692,31.1608,82654.10600000089
55,2020-12-07,31.1871,32.0,30.2541,30.4583,27140.354000000138
56,2020-12-08,30.3601,31.8,28.0,28.4257,49770.03900000064
57,2020-12-09,28.428,29.5268,27.0366,28.5,45903.139000000156
58,2020-12-10,28.5109,28.9899,26.3467,26.8893,38740.97400000052
59,2020-12-11,26.8893,30.0,25.2165,26.2218,101835.45100000247
60,2020-12-12,26.3075,28.0,26.0624,26.4727,36161.5220000002
61,2020-12-13,26.471,33.9,26.4,29.1173,159093.1470000004
62,2020-12-14,29.1309,30.9998,27.3192,28.5871,107110.98599999874
63,2020-12-15,28.6036,28.815,26.8801,27.1397,77112.21599999901
64,2020-12-16,27.14,27.8801,26.3049,27.1053,66851.60099999957
65,2020-12-17,27.0201,28.7,26.5001,27.2814,71592.82300000115
66,2020-12-18,27.27,28.4288,26.3584,27.0812,61338.31100000131
67,2020-12-19,27.0479,31.052,26.6083,29.279,121284.85799999756
68,2020-12-20,29.3072,29.3072,25.8892,26.9584,103250.24199999841
69,2020-12-21,27.0164,27.8303,25.327,25.5283,61501.67900000094
70,2020-12-22,25.4965,26.8249,24.9593,25.2518,46908.01400000052
71,2020-12-23,25.2495,26.4,22.0601,22.1581,82581.17900000149
72,2020-12-24,22.0719,25.0,21.52,23.847,80863.20699999924
73,2020-12-25,23.833,25.0133,23.1011,24.119,31113.23700000029
74,2020-12-26,24.0802,25.3107,22.5001,23.563,49282.19800000173
75,2020-12-27,23.5619,24.25,22.1806,23.5012,58034.040000000896
76,2020-12-28,23.4639,26.9,23.3295,23.9452,68517.60300000201
77,2020-12-29,23.92,24.3559,22.66,23.5451,27403.462000000025
78,2020-12-30,23.546,23.705,22.9463,23.0972,44372.38700000009
79,2020-12-31,23.041,23.705,22.1,22.3838,46690.041000001176
80,2021-01-01,22.35,23.705,22.2396,22.9239,37290.91600000037
81,2021-01-02,22.9184,23.2003,22.2586,22.7043,49865.41999999973
82,2021-01-03,22.6988,24.9,22.5442,24.1843,86251.47399999849
83,2021-01-04,24.0846,28.71,22.027,27.9791,161646.4519999935
84,2021-01-05,27.9883,31.46,26.7908,28.4768,186427.56499999078
85,2021-01-06,28.4734,31.3884,27.8054,28.7532,107138.59899999546
86,2021-01-07,28.7343,30.5,27.6418,28.3894,112097.71199999642
87,2021-01-08,28.3699,28.8,26.27,26.566,86026.03500000386
88,2021-01-09,26.563,28.63,26.3111,28.2021,74323.47300000062
89,2021-01-10,28.2727,32.0,27.0,27.5165,118993.66199999899
90,2021-01-12,26.5125,37.5,26.0,27.3034,418912.7900000454
91,2021-01-13,27.3034,31.0,26.106,28.298,140059.8320000066
92,2021-01-14,28.236,30.0,27.0166,27.7283,96717.07000000193
93,2021-01-15,27.6937,28.9368,26.5,27.202,81443.50699999888
94,2021-01-16,27.1864,29.98,27.055,28.169,91357.92600000116
95,2021-01-17,28.1318,29.0,26.5002,27.7632,97315.06500000421
96,2021-01-18,27.7685,32.0,27.5,30.2252,98140.08000000347
97,2021-01-19,30.2372,31.0999,28.3232,28.3232,81104.16500000234
98,2021-01-20,28.3232,29.99,27.0462,28.678,52253.688999999446
99,2021-01-21,28.679,28.7557,26.0,26.0659,82457.87399999781
100,2021-01-22,26.0648,27.6659,25.2474,27.0123,94177.07300000162
101,2021-01-23,27.0547,28.8998,26.6779,28.0676,56437.541999999
102,2021-01-24,28.0204,29.0,27.2584,27.5451,64336.40400000028
103,2021-01-25,27.4852,27.6621,26.6,26.9209,90321.88200000148
104,2021-01-26,26.89,27.5,25.4628,27.046,68436.9550000011
105,2021-01-27,27.48,27.48,25.0527,25.5831,40649.9189999995
106,2021-01-28,25.6194,27.4856,25.0,26.449,52931.62999999869
107,2021-01-29,26.454,26.9795,25.8038,26.2383,67160.25099999887
108,2021-01-30,26.2438,27.0624,25.8101,26.4219,48370.9959999993
109,2021-01-31,26.478,27.983,26.2559,26.9334,96135.24300000409
110,2021-02-01,26.9763,28.1706,26.3911,28.0396,66668.53900000044
111,2021-02-02,28.0245,28.1706,25.7363,27.5584,114423.12900000227
112,2021-02-03,27.5559,30.3,27.15,29.826,101110.72999999936
113,2021-02-04,29.8045,38.78,27.0,32.5601,419252.8729999937
114,2021-02-05,32.5602,36.362,32.25,34.5,229214.2790000035
115,2021-02-06,34.4997,35.3265,31.5,32.79,90194.79600000114
116,2021-02-07,32.78,40.5,32.5,34.6469,244632.11999999703
117,2021-02-08,34.6498,37.2153,33.6853,35.2196,122574.615000004
118,2021-02-09,35.2289,39.5,35.2289,37.9256,142095.01099999264
119,2021-02-10,38.0377,49.0,34.0,42.205,486930.87299997086
120,2021-02-11,42.2151,46.0,39.5,42.6019,193940.01500000778
121,2021-02-12,42.5533,47.0,40.1,43.5,220485.56000001877
122,2021-02-13,43.5555,55.0,43.2644,48.6674,396956.8280000058
123,2021-02-14,48.7601,51.0,41.0,44.1,239470.72300001286
124,2021-02-15,43.9608,46.21,35.5706,41.2919,226830.57200001288
