,date,open,high,low,close,volume
0,2022-04-12,4.05,4.22,4.03,4.17,32439.131000000016
1,2022-04-13,4.17,4.29,4.09,4.24,33361.723
2,2022-04-14,4.24,4.32,4.12,4.15,30791.619000000082
3,2022-04-15,4.15,4.17,3.91,4.01,60970.88700000005
4,2022-04-16,4.03,4.03,3.95,4.0,20277.71600000006
5,2022-04-17,3.99,4.04,3.88,3.9,15059.616999999987
6,2022-04-18,3.89,4.01,3.76,3.98,48906.55499999997
7,2022-04-19,3.98,4.18,3.96,4.12,84749.28099999994
8,2022-04-20,4.12,5.03,4.06,4.61,442289.36100000073
9,2022-04-21,4.64,4.86,4.39,4.45,232020.445
10,2022-04-22,4.44,4.74,4.33,4.35,159085.40599999952
11,2022-04-23,4.35,4.41,4.26,4.33,87060.75499999983
12,2022-04-24,4.34,4.45,4.16,4.21,95600.63099999964
13,2022-04-25,4.22,4.23,3.85,4.0,157536.56499999927
14,2022-04-26,3.99,4.41,3.61,3.65,436009.02400000097
15,2022-04-27,3.65,3.81,3.61,3.74,292231.07500000036
16,2022-04-28,3.74,3.79,3.56,3.74,94814.99399999964
17,2022-04-29,3.73,3.75,3.31,3.35,54917.037999999986
18,2022-04-30,3.34,3.42,3.08,3.12,63440.16999999991
19,2022-05-01,3.1,3.3,3.02,3.25,37130.23599999999
20,2022-05-02,3.26,3.31,3.13,3.23,30470.69800000003
21,2022-05-03,3.23,3.33,2.89,2.91,119334.9299999996
22,2022-05-04,2.91,3.02,2.83,2.99,208666.68700000088
23,2022-05-05,2.99,3.01,2.34,2.48,317635.60500000144
24,2022-05-06,2.46,2.47,2.35,2.39,91249.36799999948
25,2022-05-07,2.39,2.42,2.17,2.21,124338.96899999976
26,2022-05-08,2.22,2.31,2.16,2.23,86262.96899999944
27,2022-05-09,2.23,2.25,1.79,1.84,238959.11000000007
28,2022-05-10,1.84,2.03,1.75,1.86,98376.5469999998
29,2022-05-11,1.86,1.9,1.25,1.34,330671.06600000284
30,2022-05-12,1.35,1.42,1.09,1.19,281190.19600000296
31,2022-05-13,1.2,1.39,1.16,1.25,217115.92800000048
32,2022-05-14,1.25,1.34,1.17,1.3,64775.341999999844
33,2022-05-15,1.31,1.42,1.23,1.37,279739.56900000095
34,2022-05-16,1.37,1.37,1.09,1.12,443583.0760000023
35,2022-05-17,1.11,1.37,1.1,1.18,890173.9669999985
36,2022-05-18,1.19,1.23,1.04,1.06,337904.44300000113
37,2022-05-19,1.06,1.16,1.02,1.13,155179.4629999998
38,2022-05-20,1.13,1.15,1.03,1.08,127041.8110000001
39,2022-05-21,1.08,1.28,1.05,1.16,313775.0660000021
40,2022-05-22,1.15,1.22,1.11,1.19,84521.9109999998
41,2022-05-23,1.19,1.32,1.12,1.28,368034.8440000011
42,2022-05-24,1.28,1.71,1.28,1.42,3352376.152000128
43,2022-05-25,1.41,1.43,1.28,1.3,590947.4700000071
44,2022-05-26,1.29,1.31,1.1,1.13,443202.0260000038
45,2022-05-27,1.13,1.17,1.05,1.07,272647.61000000243
46,2022-05-28,1.07,1.24,1.05,1.2,124826.52699999974
47,2022-05-29,1.21,1.26,1.16,1.24,208969.34700000004
48,2022-05-30,1.25,1.36,1.23,1.35,241295.03000000058
49,2022-05-31,1.35,1.59,1.22,1.38,670221.8839999994
50,2022-06-01,1.39,1.4,1.23,1.26,199018.9160000005
51,2022-06-02,1.26,1.33,1.23,1.28,54757.23399999996
52,2022-06-03,1.28,1.3,1.2,1.23,104540.68899999974
53,2022-06-04,1.24,1.43,1.23,1.25,234036.277000001
54,2022-06-05,1.25,1.4,1.17,1.19,163154.33800000037
55,2022-06-06,1.19,1.25,1.16,1.16,130741.32099999978
56,2022-06-07,1.17,1.17,1.07,1.11,145808.07999999978
57,2022-06-08,1.12,1.16,1.05,1.07,117401.26300000008
58,2022-06-09,1.07,1.09,1.04,1.06,146346.98900000003
59,2022-06-10,1.06,1.08,0.92,0.95,155192.85500000019
60,2022-06-11,0.95,0.99,0.84,0.84,194666.97400000083
61,2022-06-12,0.84,0.86,0.73,0.73,209063.24400000073
