,date,open,high,low,close,volume
0,2020-10-12,0.00034,0.00034,0.00034,0.00034,6986.0
1,2020-10-13,0.00034,0.00045,0.00032456,0.00045,18974.0118971
2,2020-10-14,0.00045,0.00045,0.0004325,0.00044999,28768.08625137
3,2020-10-15,0.00044999,0.00044999,0.00044999,0.00044999,2164.0
4,2020-10-17,0.00044999,0.00044999,0.00044999,0.00044999,3286.0
5,2020-10-18,0.00034,0.00034,0.00034,0.00034,11077.8
6,2020-10-19,0.00032546,0.00034,0.00032546,0.00034,8301.71392
7,2020-10-21,0.00032654,0.00032654,0.00032022,0.00032022,490700.595173
8,2020-10-25,0.00032114,0.00032114,0.00032114,0.00032114,5164.0037594
9,2020-10-27,0.0003105,0.00032116,0.00027654,0.00027654,698600.0
10,2020-10-28,0.00029518,0.00029518,0.00027519,0.00027519,121469.705771
11,2020-11-01,0.0002751,0.0002751,0.0002751,0.0002751,13835.389811
12,2020-11-02,0.00031009,0.00031009,0.00031009,0.00031009,20500.0
13,2020-11-04,0.0002963,0.0002963,0.0002963,0.0002963,13142.83975565
14,2020-11-13,0.0003999,0.0003999,0.00039975,0.00039975,20000.0
15,2020-11-15,0.0003101,0.0003101,0.0003101,0.0003101,20000.0
16,2020-11-16,0.00031,0.00031,0.00031,0.00031,11348.264
17,2020-11-17,0.000315,0.000315,0.000315,0.000315,33838.511555000005
18,2020-11-19,0.00031,0.00031,0.00027517,0.00027519,33804.673043
19,2020-11-21,0.00031,0.00031,0.00031,0.00031,66000.0
20,2020-11-24,0.0003131,0.00036489,0.0003131,0.00036378,132233.18415
21,2020-11-25,0.0003131,0.0003131,0.0003131,0.0003131,9989.98
22,2020-11-28,0.00036267,0.00036267,0.00036189,0.00036189,32835.0
23,2020-11-29,0.00031216,0.00031216,0.00031216,0.00031216,22925.6568
24,2020-11-30,0.00036989,0.0003888,0.00036989,0.0003888,38388.491072
25,2020-12-01,0.000321,0.0003888,0.00021888,0.00021888,2656029.30496742
26,2020-12-02,0.00034999,0.00035698,0.0002503,0.00028064,1545478.2855106199
27,2020-12-03,0.00031,0.00031,0.00031,0.00031,100000.0
28,2020-12-04,0.00035,0.00035,0.00035,0.00035,3000.0
