,date,open,high,low,close,volume
0,2020-10-13,0.039397,0.039397,0.034611,0.035289,60196.6210448
1,2020-10-14,0.034805,0.03613,0.034357,0.03613,25300.351603670002
2,2020-10-15,0.03591,0.036957,0.03591,0.036957,6002.06759906
3,2020-10-16,0.035519,0.04,0.035519,0.038137,50284.24964456
4,2020-10-18,0.037996,0.038229,0.03575,0.03575,28931.519708149997
5,2020-10-19,0.035539,0.037444,0.035539,0.036996,17521.6599002
6,2020-10-20,0.037663,0.039617,0.03668,0.036818,15149.672399150002
7,2020-10-21,0.037264,0.039646,0.036966,0.038003,3839.78284353
8,2020-10-22,0.03781,0.038564,0.034001,0.038564,35228.035628
9,2020-10-23,0.035203,0.036424,0.034352,0.035653,24344.134192859998
10,2020-10-24,0.036587,0.037243,0.035575,0.037203,12924.80136558
11,2020-10-25,0.038612,0.038612,0.035611,0.035611,5233.05183572
12,2020-10-26,0.035611,0.036007,0.034936,0.035933,12037.111335700001
13,2020-10-27,0.036071,0.037489,0.034953,0.037489,3412.0480176200003
14,2020-10-28,0.037299,0.037338,0.034001,0.035958,18934.10321588
15,2020-10-29,0.034507,0.036989,0.034123,0.034123,4962.43617785
16,2020-10-30,0.035872,0.036986,0.034399,0.036986,8074.521421640001
17,2020-10-31,0.035233,0.038,0.035233,0.038,5404.352
18,2020-11-01,0.034153,0.036338,0.033811,0.033811,994.671402
19,2020-11-02,0.034085,0.038,0.034085,0.034931,2801.0599503
20,2020-11-03,0.034611,0.03583,0.034311,0.034311,9394.39
21,2020-11-05,0.035,0.037889,0.034192,0.034479,12996.124686000001
22,2020-11-06,0.037999,0.037999,0.035003,0.035359,21311.18162317
23,2020-11-07,0.037515,0.037689,0.034987,0.036406,15615.95232792
24,2020-11-08,0.035532,0.036375,0.034511,0.035489,13028.07703319
25,2020-11-09,0.034511,0.036289,0.032479,0.033071,14398.55964543
26,2020-11-10,0.033015,0.037313,0.033015,0.034103,24157.2143762
27,2020-11-11,0.036489,0.038,0.033333,0.035,21258.87329047
28,2020-11-12,0.036883,0.038437,0.033711,0.033945,14936.976891000002
29,2020-11-13,0.035689,0.036028,0.031463,0.032824,14419.556914750001
30,2020-11-14,0.034222,0.034222,0.030711,0.031,30356.347773630005
31,2020-11-15,0.031115,0.032661,0.030713,0.030713,11392.99087366
32,2020-11-16,0.03061,0.03217,0.0306,0.031771,15703.66271676
33,2020-11-17,0.030682,0.033589,0.030243,0.030269,49091.065738850004
34,2020-11-18,0.033397,0.033397,0.030314,0.030692,7526.696340299998
35,2020-11-19,0.030701,0.031699,0.030345,0.030345,8523.46947815
36,2020-11-20,0.030323,0.030332,0.030323,0.030323,2337.954842
37,2020-11-21,0.030889,0.03208,0.027,0.03208,288256.5488709799
38,2020-11-22,0.032618,0.033652,0.030687,0.03359,96893.32803302004
39,2020-11-23,0.032631,0.035999,0.032615,0.033533,14759.942691990002
40,2020-11-24,0.035,0.039,0.034,0.034007,32336.700638019996
41,2020-11-25,0.034285,0.035,0.032723,0.032723,13166.835924999996
42,2020-11-26,0.034687,0.034687,0.032861,0.032861,7869.496506
43,2020-11-27,0.032861,0.03533,0.03266,0.03266,5409.0170473
44,2020-11-28,0.03266,0.034,0.03266,0.03266,6832.22330853
45,2020-11-29,0.03266,0.033999,0.030601,0.030617,9794.93125028
46,2020-11-30,0.030705,0.032,0.030653,0.030756,11917.509646999999
47,2020-12-01,0.031128,0.034,0.031128,0.031425,59996.472991380004
48,2020-12-02,0.031425,0.031703,0.031145,0.031703,1875.81780765
49,2020-12-03,0.031703,0.034,0.031703,0.034,5987.81867658
50,2020-12-04,0.03399,0.034,0.031738,0.031987,29667.372898999998
51,2020-12-05,0.033999,0.033999,0.031863,0.031863,1022.69026549
52,2020-12-06,0.0335,0.0335,0.03092,0.03092,5874.608016
53,2020-12-07,0.031013,0.031013,0.031013,0.031013,1000.0
54,2020-12-08,0.031022,0.031022,0.030851,0.030863,24606.75474
55,2020-12-09,0.030853,0.030853,0.028632,0.028711,18925.59362094
56,2020-12-10,0.029295,0.03191,0.029295,0.02955,11579.7444047
57,2020-12-12,0.031,0.031,0.029639,0.029639,2927.783388
58,2020-12-13,0.032388,0.034,0.031,0.032459,24013.478636130003
59,2020-12-14,0.032908,0.036,0.0316,0.0316,6982.743558
60,2020-12-15,0.0316,0.032272,0.0316,0.032272,17200.472239000002
61,2020-12-16,0.032946,0.033845,0.03229,0.033576,2156.6659173999997
62,2020-12-17,0.035999,0.035999,0.032423,0.032423,8567.88008502
63,2020-12-18,0.033356,0.033895,0.032512,0.033003,11021.345668
64,2020-12-19,0.033041,0.0348,0.033017,0.033017,3403.2082062299996
65,2020-12-20,0.033017,0.0348,0.032572,0.033307,27722.181971000005
66,2020-12-21,0.033307,0.034789,0.032323,0.032976,16186.740114000002
67,2020-12-22,0.032552,0.033356,0.032552,0.033097,6521.464030000001
68,2020-12-23,0.03309,0.033945,0.029861,0.031713,15822.595783999997
69,2020-12-24,0.029863,0.03,0.029861,0.03,144223.6846628
70,2020-12-25,0.02986,0.03003,0.0298,0.03003,282173.8564472
71,2020-12-26,0.030103,0.0315,0.030103,0.030105,26102.77237289
72,2020-12-27,0.029492,0.030048,0.029492,0.030048,22579.181150999997
73,2020-12-28,0.030073,0.031989,0.029092,0.029211,17517.807573320002
74,2020-12-29,0.029292,0.029399,0.027777,0.027779,104416.71824747999
75,2020-12-30,0.027932,0.03,0.027777,0.02778,39880.32864931
76,2020-12-31,0.02778,0.030115,0.027665,0.029999,14151.93937402
77,2021-01-01,0.027827,0.031988,0.027827,0.029507,33473.50790166
78,2021-01-02,0.029746,0.031912,0.029746,0.029792,19230.7438
79,2021-01-03,0.029792,0.03538,0.029792,0.032235,112554.68168831
80,2021-01-04,0.032251,0.04,0.030777,0.031729,43664.44845869999
81,2021-01-05,0.031613,0.04,0.031613,0.034352,37055.73472883001
82,2021-01-06,0.035904,0.039876,0.034343,0.035953,35640.69494208
83,2021-01-07,0.038765,0.039999,0.0359,0.03706,121669.55455411997
84,2021-01-08,0.039999,0.042227,0.035791,0.035791,73155.39802829997
85,2021-01-09,0.035791,0.039997,0.035791,0.039666,26928.534064939995
86,2021-01-10,0.039666,0.03997,0.0358,0.0358,37603.25137317
87,2021-01-11,0.039,0.039,0.035618,0.035618,15659.604132
88,2021-01-12,0.035818,0.038383,0.03552,0.03552,6679.279710270001
89,2021-01-13,0.03552,0.035558,0.03552,0.035558,9609.39357
90,2021-01-14,0.035521,0.038281,0.034611,0.034953,13236.292575070001
91,2021-01-15,0.034972,0.036595,0.033033,0.0339,19186.062636810002
92,2021-01-16,0.034639,0.034823,0.033415,0.033415,2036.50084333
93,2021-01-17,0.033847,0.0349,0.033527,0.033631,17011.086045999997
94,2021-01-18,0.033527,0.03829,0.032525,0.037718,93099.95640877001
95,2021-01-19,0.0355,0.037489,0.0355,0.035553,27548.948049219995
96,2021-01-20,0.035512,0.035512,0.033227,0.034,55668.94385930999
97,2021-01-21,0.033255,0.037065,0.033255,0.036693,12870.49110813
98,2021-01-22,0.035209,0.035209,0.033888,0.033888,13674.2723151
99,2021-01-23,0.034,0.0357,0.034,0.034043,21800.9523619
100,2021-01-24,0.034043,0.035,0.034,0.034017,21924.939066990002
101,2021-01-25,0.03401,0.035558,0.034003,0.034043,8178.35937307
102,2021-01-26,0.034043,0.065524,0.034043,0.05125,238149.51352569993
103,2021-01-27,0.052,0.0575,0.04321,0.045775,9321.77618659
104,2021-01-28,0.055,0.063626,0.046588,0.060185,42108.78398516
105,2021-01-29,0.061802,0.06299,0.048283,0.051,20142.33876505
106,2021-01-30,0.051234,0.055876,0.051234,0.052225,7908.715109889999
107,2021-01-31,0.052225,0.055876,0.05001,0.050234,7118.401736999999
108,2021-02-01,0.050005,0.054321,0.046802,0.053188,25037.35516927
109,2021-02-02,0.052859,0.052859,0.047653,0.047774,16070.969194480003
110,2021-02-03,0.047774,0.052756,0.047774,0.048084,11579.538139279999
111,2021-02-04,0.048094,0.051989,0.048094,0.050989,33130.322295449994
112,2021-02-05,0.048376,0.05434,0.048369,0.0509,33414.10377056001
113,2021-02-06,0.050581,0.05427,0.049942,0.050114,21456.662233249997
114,2021-02-07,0.050099,0.05168,0.050094,0.050123,15559.357595899999
115,2021-02-08,0.050119,0.054319,0.050119,0.05171,31504.87888227
116,2021-02-09,0.051605,0.057983,0.051605,0.057896,48550.73623274001
117,2021-02-10,0.057877,0.0579,0.052145,0.054999,83481.71203603002
118,2021-02-11,0.054999,0.063626,0.052643,0.063336,152310.97434279002
119,2021-02-12,0.06,0.064,0.058585,0.05955,38646.49381639
120,2021-02-13,0.05955,0.07,0.058234,0.061417,76748.51610666
121,2021-02-14,0.061417,0.0685,0.058285,0.061972,58871.298968790004
122,2021-02-15,0.061972,0.063013,0.058585,0.06068,29491.93579897999
123,2021-02-16,0.058624,0.06479,0.058585,0.060504,33877.667050230004
124,2021-02-17,0.062958,0.075,0.062888,0.074796,76259.42758202
125,2021-02-18,0.069756,0.075,0.064208,0.075,47739.71649217
126,2021-02-19,0.075,0.085,0.071357,0.08489,394675.7973372
127,2021-02-20,0.07988,0.085,0.07988,0.084,63520.08597596001
128,2021-02-21,0.08,0.08321,0.070707,0.071117,61870.888016749996
129,2021-02-22,0.07521,0.07521,0.063136,0.066123,62726.698629169994
130,2021-02-23,0.065793,0.065793,0.05834,0.065778,172254.53816295
131,2021-02-24,0.06654,0.06804,0.060402,0.060402,10046.63608034
132,2021-02-25,0.07264,0.074,0.059123,0.059123,33848.96636335
133,2021-02-26,0.059123,0.064989,0.059,0.059,11682.429865
134,2021-02-27,0.064889,0.067465,0.059123,0.060323,23873.574086000004
135,2021-02-28,0.059123,0.062358,0.059,0.059,11382.216848280003
136,2021-03-01,0.061006,0.061234,0.061006,0.061111,5768.360447450001
137,2021-03-02,0.061116,0.070004,0.061116,0.061116,22748.456288770005
138,2021-03-03,0.061133,0.074,0.061116,0.068,24434.987121870006
139,2021-03-04,0.068,0.068,0.060402,0.061923,13867.783529850001
140,2021-03-05,0.065989,0.065989,0.060402,0.061355,13207.051934959998
141,2021-03-06,0.061518,0.07,0.061518,0.07,31421.03124593001
142,2021-03-07,0.072726,0.072726,0.064703,0.064703,1014.42498028
143,2021-03-08,0.069887,0.077777,0.065432,0.065784,54312.692623189985
144,2021-03-09,0.066166,0.077,0.066166,0.06789,4219.98596797
145,2021-03-10,0.068092,0.078999,0.06789,0.077944,14900.16359206
146,2021-03-11,0.07938,0.082,0.068034,0.071017,71608.57413152998
147,2021-03-12,0.075,0.075,0.069696,0.069696,10782.534746419999
148,2021-03-13,0.071507,0.079122,0.071507,0.076023,4941.274073019999
149,2021-03-14,0.076008,0.079,0.070707,0.077778,22349.125515419997
150,2021-03-15,0.077778,0.079,0.070007,0.071,22077.59155922
151,2021-03-16,0.075,0.083838,0.072,0.0755,39168.239462519996
152,2021-03-17,0.0755,0.083838,0.0755,0.083838,21254.70409456
153,2021-03-18,0.083899,0.084228,0.077777,0.08,11484.84603163
154,2021-03-19,0.080016,0.08999,0.080016,0.080808,79226.65021905999
155,2021-03-20,0.08548,0.089594,0.08548,0.085497,2087.4575999999997
156,2021-03-21,0.087,0.087,0.0859,0.0859,15111.74912732
157,2021-03-22,0.088888,0.09,0.081583,0.085,42285.71830392
158,2021-03-23,0.08788,0.09,0.085005,0.088005,42012.65223212
159,2021-03-24,0.08801,0.095,0.081818,0.088044,206999.74236029
160,2021-03-25,0.084745,0.091,0.084745,0.091,25851.40365306
161,2021-03-26,0.092509,0.09677,0.092349,0.09677,41212.191955860006
162,2021-03-27,0.090009,0.09677,0.088888,0.088888,56893.019519
163,2021-03-28,0.088888,0.098765,0.088888,0.098765,36192.12229349
