,date,open,high,low,close,volume
0,2020-10-12,0.00101999,0.0011,0.00081655,0.00081655,10470.0
1,2020-10-13,0.00083831,0.00083831,0.00083831,0.00083831,10.0
2,2020-10-14,0.00083959,0.00083959,0.00083959,0.00083959,10.0
3,2020-10-20,0.00089288,0.00128986,0.00083301,0.00083301,77490.0
4,2020-10-21,0.00082478,0.00105125,0.00082478,0.0008629,1030.0
5,2020-10-22,0.00105125,0.00105125,0.00082951,0.0008303,120.0
6,2020-10-23,0.00084731,0.00084978,0.00084731,0.00084978,20.0
7,2020-10-25,0.00105125,0.00105125,0.00064116,0.00064512,130.0
8,2020-10-26,0.00065046,0.00107089,0.00065046,0.00065053,40.0
9,2020-10-27,0.00067002,0.00106903,0.00055999,0.00055999,862760.0
10,2020-10-28,0.00052111,0.00073528,0.00052111,0.00073528,20.0
11,2020-10-29,0.00052903,0.00066674,0.00052132,0.00052132,3200.0
12,2020-10-30,0.00052115,0.00066665,0.00040001,0.00041805,269340.0
13,2020-10-31,0.00041722,0.00041722,0.00039001,0.00039183,7000.0
14,2020-11-01,0.00043,0.00054948,0.00038002,0.00054948,128170.0
15,2020-11-02,0.00038005,0.00045556,0.0003771,0.0003771,751120.0
16,2020-11-03,0.00037899,0.00037899,0.0003771,0.0003771,152030.0
17,2020-11-04,0.00037001,0.0004183,0.00025002,0.00034984,67380.0
18,2020-11-05,0.00025002,0.00025002,0.00023463,0.00023463,220190.0
19,2020-11-06,0.00029912,0.00029912,0.00020906,0.000251,1059200.0
20,2020-11-07,0.000251,0.000251,0.00018,0.00018,3863340.0
21,2020-11-08,0.00019413,0.00019413,0.00015501,0.00016792,40480.0
22,2020-11-09,0.00015501,0.0001614,0.00015501,0.0001595,99180.0
23,2020-11-10,0.00016331,0.00019999,0.00016213,0.00016271,200.0
24,2020-11-11,0.00016479,0.00025433,0.00016479,0.00025433,54720.0
25,2020-11-12,0.00016757,0.00025368,0.00016,0.00016,170590.0
26,2020-11-13,0.00020819,0.00020819,0.00016107,0.00016107,5020.0
27,2020-11-14,0.00021015,0.00024144,0.00016106,0.00016106,279820.0
