,date,open,high,low,close,volume
0,2022-01-03,1.6909,1.7014,1.5655,1.5871,26334.8652716
1,2022-01-04,1.5622,1.6673,1.5622,1.5941,8983.43069158
2,2022-01-05,1.6055,1.6391,1.3971,1.4799,17682.16110043999
3,2022-01-06,1.4672,1.4865,1.3794,1.4002,20011.03783115
4,2022-01-07,1.4028,1.4028,1.2608,1.2861,29901.026460989993
5,2022-01-08,1.2907,1.398,1.167,1.2314,43153.65178668998
6,2022-01-09,1.2325,1.3238,1.2053,1.2839,28643.328393919986
7,2022-01-10,1.2829,1.364,1.207,1.2849,13295.300957550002
8,2022-01-11,1.2843,1.3905,1.2438,1.3813,7851.271043349998
9,2022-01-12,1.3544,1.439,1.2606,1.4193,7387.99122175
10,2022-01-13,1.4214,1.4221,1.2939,1.3002,10473.34354242
11,2022-01-14,1.2965,1.4054,1.2379,1.3426,36367.69868760999
12,2022-01-15,1.3414,1.3677,1.2906,1.3445,4187.750530420001
13,2022-01-16,1.3465,1.3465,1.2994,1.3034,3862.7426935100034
14,2022-01-17,1.3049,1.3049,1.191,1.2158,16086.495693859999
15,2022-01-18,1.2132,1.2396,1.1385,1.1975,5029.988175500001
16,2022-01-19,1.1993,1.2045,1.112,1.1455,4411.6516902
17,2022-01-20,1.1492,1.2348,1.1122,1.1122,12902.812072700008
18,2022-01-21,1.0797,1.1226,0.84675,0.87857,47287.2997432
19,2022-01-22,0.87725,0.94399,0.71658,0.79713,56981.79938987998
20,2022-01-23,0.79732,0.88346,0.7907,0.87984,24588.19261833998
21,2022-01-24,0.87885,0.87885,0.72505,0.84291,30782.896085320026
22,2022-01-25,0.84647,0.88392,0.80783,0.88271,7150.368024429997
23,2022-01-26,0.87974,0.95584,0.83088,0.84655,20571.71418803
24,2022-01-27,0.84582,0.99841,0.79638,0.90468,45097.91925200005
25,2022-01-28,0.90489,0.97751,0.88923,0.95606,19246.064572979994
26,2022-01-29,0.95517,0.96989,0.91143,0.9188,51482.795788860014
27,2022-01-30,0.92035,0.93478,0.86539,0.88356,24598.34783539
28,2022-01-31,0.88541,0.89971,0.85369,0.89848,24643.023227970025
29,2022-02-01,0.89633,0.92529,0.85994,0.8721,15320.0096833
30,2022-02-02,0.87118,0.88995,0.78505,0.80625,8482.146581720004
31,2022-02-03,0.81002,0.82807,0.7797,0.82807,11406.642235030007
32,2022-02-04,0.82811,0.92441,0.82787,0.91639,37850.33024629999
33,2022-02-05,0.92374,1.0356,0.9225,0.98172,31819.83291819998
34,2022-02-06,0.9972,1.087,0.9809,1.0855,11657.358129549993
35,2022-02-07,1.0828,1.2115,1.0373,1.1115,29250.625551830024
36,2022-02-08,1.1232,1.1946,1.0342,1.0766,14136.712891940006
37,2022-02-09,1.0783,1.1481,1.0315,1.1171,8479.380609729997
38,2022-02-10,1.1165,1.1521,1.0534,1.0584,22782.945351990005
39,2022-02-11,1.0558,1.1012,0.9308,0.94121,14176.441134489995
40,2022-02-12,0.93996,0.96936,0.91858,0.93486,6529.334591909999
41,2022-02-13,0.93169,0.95931,0.90152,0.91886,4111.003196679998
42,2022-02-14,0.91833,0.92453,0.87539,0.89962,4081.640746440001
43,2022-02-15,0.90126,1.0349,0.89772,1.0046,11029.855024470005
44,2022-02-16,1.005,1.0193,0.92281,1.0015,16225.117650629985
45,2022-02-17,1.0034,1.0239,0.89992,0.89992,11524.92168407001
46,2022-02-18,0.96044,0.96044,0.85044,0.85712,7513.957737750002
47,2022-02-19,0.8581,0.8941,0.83398,0.86553,3751.792808799998
48,2022-02-20,0.86405,0.86405,0.803,0.80565,9599.703775659998
49,2022-02-21,0.80971,0.86215,0.77393,0.77393,18567.932364099994
50,2022-02-22,0.77387,0.78023,0.72,0.77118,10959.843917749991
51,2022-02-23,0.77129,0.82798,0.74851,0.74933,4854.2887921699985
52,2022-02-24,0.74643,0.75376,0.60378,0.67951,30002.154983859964
53,2022-02-25,0.68246,0.79298,0.67953,0.78774,9692.310362429995
54,2022-02-26,0.78856,0.78856,0.73925,0.76245,4356.475201680002
55,2022-02-27,0.75689,0.7784,0.71871,0.72146,7801.361451299998
56,2022-02-28,0.72393,0.85071,0.71501,0.83322,17444.56545582
57,2022-03-01,0.83488,0.98128,0.82393,0.93517,20994.954920850003
58,2022-03-02,0.93388,0.98136,0.91149,0.91896,7622.5531976999955
