,date,open,high,low,close,volume
0,2021-11-23,0.22302,0.23122,0.1905,0.20086,326810503.06617004
1,2021-12-14,0.08418,0.08974,0.08218,0.08676,143167317.87354043
2,2021-12-15,0.08675,0.0955,0.08468,0.0928,176807542.4285822
3,2021-12-16,0.09281,0.09496,0.081,0.08112,218111735.00526857
4,2021-12-17,0.08113,0.085474,0.06778,0.07174,309380266.053424
5,2021-12-18,0.07174,0.07405,0.06888,0.07277,165586818.49033856
6,2021-12-19,0.07282,0.08044,0.06994,0.07089,330519799.5021792
7,2021-12-20,0.07086,0.071339,0.06135,0.06558,301555877.62358344
8,2021-12-21,0.0656,0.11781,0.06502,0.09777,1368258994.2959306
9,2021-12-22,0.09763,0.10516,0.08525,0.0877,873130948.5929049
10,2021-12-23,0.08764,0.09621,0.08193,0.08984,559814225.1537148
11,2021-12-24,0.08991,0.09239,0.08241,0.08284,256898424.70946252
12,2021-12-25,0.08282,0.094,0.0801,0.08801,374433771.1683969
13,2021-12-26,0.08802,0.093,0.08254,0.08785,254729258.8284725
14,2021-12-27,0.08795,0.08832,0.0832,0.08439,181740206.82674357
15,2021-12-28,0.08432,0.08441,0.07288,0.07538,322205880.0186664
16,2021-12-29,0.07533,0.0795,0.071,0.0723,172131768.13387635
17,2021-12-30,0.07239,0.09149,0.06979,0.07911,571688947.7402405
18,2021-12-31,0.07897,0.09662,0.07826,0.08513,528577364.2692054
19,2022-01-01,0.08511,0.092,0.08425,0.08624,226068379.07989812
20,2022-01-02,0.08615,0.08749,0.083,0.08444,118775696.83753766
21,2022-01-03,0.08449,0.09236,0.08344,0.0855,261721375.25429884
22,2022-01-04,0.08553,0.08644,0.08201,0.08388,113049898.42220014
23,2022-01-05,0.083893,0.08457,0.07125,0.07661,188497890.73170885
24,2022-01-06,0.07663,0.07994,0.07195,0.07683,170796460.90471956
25,2022-01-07,0.07673,0.07949,0.07201,0.0749,164638256.14682722
26,2022-01-08,0.07498,0.07733,0.06898,0.07317,141970199.58514035
27,2022-01-09,0.07316,0.07486,0.07016,0.072,105648962.66096626
28,2022-01-10,0.07199,0.07445,0.06678,0.06891,139329772.29316765
29,2022-01-11,0.06894,0.07298,0.06779,0.07075,114711815.13979597
30,2022-01-12,0.07076,0.07495,0.06993,0.07298,127973984.76953079
31,2022-01-13,0.07299,0.07387,0.06915,0.0695,96674620.61910738
32,2022-01-14,0.06947,0.07448,0.06761,0.0707,139352176.3104676
33,2022-01-15,0.07074,0.07178,0.06959,0.07028,57185611.66293103
34,2022-01-16,0.07036,0.07162,0.07,0.0706,53214869.20443058
35,2022-01-17,0.07061,0.070943,0.066,0.06638,99151739.88607477
36,2022-01-18,0.06639,0.06813,0.06353,0.06479,92640591.76013082
37,2022-01-19,0.06479,0.08415,0.063561,0.07162,610293727.0245422
38,2022-01-20,0.071502,0.07287,0.066951,0.06785,177451804.42519602
39,2022-01-21,0.06781,0.07081,0.05321,0.05551,303577707.87733513
40,2022-01-22,0.05535,0.05661,0.04601,0.05051,372662999.5419233
41,2022-01-23,0.05051,0.053146,0.04933,0.05185,179136882.86665016
42,2022-01-24,0.05192,0.05231,0.04387,0.05018,224398364.8996692
43,2022-01-25,0.0502,0.05142,0.04728,0.04971,173145039.91097388
44,2022-01-26,0.0497,0.05146,0.04616,0.0472,201013336.36921778
45,2022-01-27,0.04717,0.04845,0.04445,0.04646,126201950.54303887
46,2022-01-28,0.04646,0.04862,0.044515,0.04731,180668815.10671774
47,2022-01-29,0.04731,0.055,0.04641,0.05052,318830578.4597473
48,2022-01-30,0.05049,0.05089,0.04653,0.04709,214090302.2708739
49,2022-01-31,0.04709,0.04747,0.0438,0.04586,201496916.74872282
50,2022-02-01,0.04589,0.0467,0.04424,0.0446,164461450.5430073
51,2022-02-02,0.0446,0.04698,0.040145,0.04182,240217759.22779247
52,2022-02-03,0.04178,0.04255,0.03845,0.03951,180231580.56127766
53,2022-02-04,0.03954,0.04271,0.038797,0.04226,221690029.44963184
54,2022-02-05,0.04222,0.04373,0.039682,0.0405,258318842.8004585
55,2022-02-06,0.04041,0.04197,0.03838,0.04081,280420166.0233685
56,2022-02-07,0.04078,0.04337,0.0399,0.04106,328373551.4087623
57,2022-02-08,0.0411,0.0458,0.03915,0.04001,447982562.0145362
58,2022-02-09,0.040051,0.044,0.03952,0.041,321576585.9910241
59,2022-02-10,0.041,0.04186,0.03929,0.0397,281910939.95895946
60,2022-02-11,0.03976,0.04051,0.03584,0.03653,279808139.7663837
61,2022-02-12,0.0365,0.03656,0.03238,0.03381,437621716.5639711
62,2022-02-13,0.03379,0.03455,0.03022,0.03065,477157454.76751447
63,2022-02-14,0.03056,0.03268,0.028809,0.02976,442236684.04768056
64,2022-02-15,0.02975,0.0359,0.029709,0.03447,679604469.4768679
65,2022-02-16,0.03448,0.036838,0.031394,0.03198,510074255.9566604
66,2022-02-17,0.03187,0.03304,0.026972,0.02758,596095437.1797285
67,2022-02-18,0.02759,0.02845,0.025081,0.02552,444647441.2245264
68,2022-02-19,0.02558,0.02655,0.023,0.02516,726424169.7232382
69,2022-02-20,0.02513,0.026,0.02017,0.02116,642415098.5297369
70,2022-02-21,0.02113,0.02391,0.01915,0.01937,745748992.5484465
71,2022-02-22,0.01932,0.0203,0.01852,0.02,651135492.4033601
72,2022-02-23,0.02007,0.021218,0.018,0.01802,578935790.8436823
73,2022-02-24,0.01806,0.01836,0.014777,0.01693,1918907632.2551472
74,2022-02-25,0.01692,0.021668,0.01629,0.01818,1687161752.2370207
75,2022-02-26,0.01818,0.01994,0.017632,0.01784,695247278.2827218
76,2022-02-27,0.01781,0.01787,0.01585,0.01609,644216884.079533
77,2022-02-28,0.0161,0.018285,0.01595,0.01796,702107381.7495558
78,2022-03-01,0.01796,0.0186,0.016214,0.01662,738466056.5890617
