,date,open,high,low,close,volume
0,2020-10-13,0.0773819,0.0827963,0.0769978,0.0769978,6906.0
1,2020-10-14,0.0774326,0.0774326,0.0774326,0.0774326,545.0
2,2020-10-15,0.0741105,0.0748705,0.0736391,0.0745902,41520.0
3,2020-10-16,0.072189,0.0748489,0.0702862,0.0711708,396107.0
4,2020-10-17,0.0748333,0.0787831,0.071568,0.0737992,180145.0
5,2020-10-18,0.0730958,0.081199,0.0723649,0.076293,5048.0
6,2020-10-19,0.0764288,0.0764288,0.0738983,0.0742616,166175.0
7,2020-10-20,0.0743963,0.0779891,0.0704671,0.0708247,264702.0
8,2020-10-21,0.0710072,0.075182,0.0709318,0.0739063,88840.0
9,2020-10-22,0.0740796,0.0765812,0.0735968,0.0752545,6785.0
10,2020-10-23,0.0750959,0.0761434,0.0726475,0.0733286,219266.0
11,2020-10-24,0.0733319,0.0774016,0.0732812,0.0748438,16295.0
12,2020-10-25,0.0746971,0.0752392,0.0722616,0.073008,93972.0
13,2020-10-26,0.0731411,0.0742593,0.0711837,0.0724972,21612.0
14,2020-10-27,0.072033,0.0727576,0.0710454,0.0716396,14323.0
15,2020-10-28,0.0717254,0.0722833,0.0648489,0.0658423,13946.0
16,2020-10-29,0.0665481,0.070901,0.0639244,0.064691,39023.0
17,2020-10-30,0.0645681,0.0654871,0.0609127,0.0633728,832521.0
18,2020-10-31,0.0634049,0.065743,0.0629715,0.0651247,8430.0
19,2020-11-01,0.0650415,0.0656806,0.0635306,0.0645016,4679.0
20,2020-11-02,0.0644468,0.0680219,0.0628021,0.0630172,55246.0
21,2020-11-03,0.0627497,0.0635119,0.0597413,0.0631101,7152.0
22,2020-11-04,0.0632385,0.0640692,0.0615724,0.063539,8260.0
23,2020-11-05,0.0636285,0.0777315,0.0634534,0.0738445,76164.0
24,2020-11-06,0.0738731,0.0907167,0.0735193,0.0834149,214292.0
25,2020-11-07,0.0837706,0.0878466,0.0704874,0.0745833,107660.0
26,2020-11-08,0.0744208,0.089622,0.0740846,0.0866201,96182.0
27,2020-11-09,0.0865739,0.1011564,0.082008,0.0969276,1316257.0
28,2020-11-10,0.0974742,0.1114984,0.085253,0.0866969,1932027.0
29,2020-11-11,0.0860579,0.091928,0.0819245,0.082923,181801.0
30,2020-11-12,0.0833036,0.0848388,0.0772928,0.0833179,153114.0
31,2020-11-13,0.0837087,0.0871921,0.0809279,0.0834558,74672.0
32,2020-11-14,0.0833191,0.0833347,0.0790424,0.0795228,32388.0
33,2020-11-15,0.0796633,0.0829058,0.0767772,0.078775,27038.0
34,2020-11-16,0.0785567,0.082908,0.076968,0.0794319,123870.0
35,2020-11-17,0.0797747,0.0873982,0.078872,0.0804361,118313.0
36,2020-11-18,0.0805999,0.0810053,0.0757479,0.0770297,38278.0
37,2020-11-19,0.0770487,0.0788152,0.0743631,0.0780703,60716.0
38,2020-11-20,0.0785284,0.0838935,0.0785284,0.0814177,35706.0
39,2020-11-21,0.0816913,0.0894993,0.0805857,0.0879042,55603.0
40,2020-11-22,0.0881724,0.0897708,0.079467,0.0856202,57728.0
41,2020-11-23,0.0859306,0.0922478,0.0846274,0.0899462,351329.0
42,2020-11-24,0.0898763,0.0956222,0.0858279,0.0915488,1280047.0
43,2020-11-25,0.092019,0.0986342,0.0870307,0.0907187,371483.0
44,2020-11-26,0.0912754,0.0940127,0.0749528,0.079908,72495.0
45,2020-11-27,0.0802489,0.0814479,0.0759705,0.0806031,35269.0
46,2020-11-28,0.0808778,0.084614,0.0780362,0.083297,26145.0
47,2020-11-29,0.0833224,0.0844229,0.0810396,0.0830852,113422.0
48,2020-11-30,0.0831518,0.0882597,0.0805171,0.0881634,42672.0
49,2020-12-01,0.0885163,0.0943425,0.0825,0.0862581,388394.0
50,2020-12-02,0.0861486,0.0971786,0.0850794,0.0926699,536637.0
51,2020-12-03,0.0932789,0.0965684,0.0907861,0.0912773,981773.0
52,2020-12-04,0.091278,0.0915391,0.0852461,0.0862467,51416.0
53,2020-12-05,0.0860777,0.0991254,0.084982,0.0914472,65104.0
54,2020-12-06,0.0912138,0.0918237,0.0882711,0.0897266,87915.0
55,2020-12-07,0.0897211,0.0898384,0.0875367,0.0884671,19465.0
56,2020-12-08,0.0883552,0.0920025,0.0827716,0.0841977,24401.0
57,2020-12-09,0.0841362,0.084536,0.0795842,0.084275,33416.0
58,2020-12-10,0.0842646,0.0845181,0.0803187,0.0816126,41368.0
59,2020-12-11,0.08108,0.081351,0.0764867,0.0785618,15446.0
60,2020-12-12,0.0795405,0.0829086,0.0793986,0.0819153,14411.0
61,2020-12-13,0.0820964,0.0877649,0.0819848,0.0863247,16111.0
62,2020-12-14,0.0861269,0.0865795,0.083747,0.0865795,21847.0
63,2020-12-15,0.086668,0.0912648,0.0856579,0.0866244,178399.0
64,2020-12-16,0.0862402,0.0890818,0.083074,0.087975,59633.0
65,2020-12-17,0.0879887,0.0900371,0.0845094,0.0868042,98039.0
66,2020-12-18,0.0865905,0.090616,0.0845764,0.0887092,123185.0
67,2020-12-19,0.0884684,0.0943879,0.0884684,0.0916284,324656.0
68,2020-12-20,0.0916929,0.0966779,0.0871832,0.0883503,200634.0
69,2020-12-21,0.0884551,0.0917262,0.0807226,0.0823797,132354.0
70,2020-12-22,0.0828982,0.0854797,0.081304,0.0845169,133798.0
71,2020-12-23,0.0838636,0.0885704,0.073016,0.0742822,105675.0
72,2020-12-24,0.0742925,0.0812214,0.0701546,0.0805628,127620.0
73,2020-12-25,0.0807338,0.081807,0.0748735,0.0799481,190896.0
74,2020-12-26,0.080002,0.0806423,0.076222,0.0777382,84044.0
75,2020-12-27,0.0785456,0.0854999,0.0771413,0.0803755,122578.0
76,2020-12-28,0.0807319,0.0849661,0.0800621,0.0806766,141384.0
77,2020-12-29,0.0807046,0.0822997,0.0756616,0.0778554,122243.0
78,2020-12-30,0.0784455,0.0795386,0.0748114,0.0762616,109986.0
79,2020-12-31,0.0758048,0.0778339,0.0730374,0.076382,49907.0
80,2021-01-01,0.0762625,0.0834124,0.074863,0.0833999,110302.0
81,2021-01-02,0.0824461,0.0824461,0.0751915,0.0776734,104189.0
82,2021-01-03,0.0773409,0.0823607,0.0739891,0.0809279,228019.0
83,2021-01-04,0.0813334,0.0861479,0.0737723,0.0788675,232736.0
84,2021-01-05,0.07903,0.0825578,0.0769092,0.0818906,185619.0
85,2021-01-06,0.081988,0.0926667,0.0815133,0.0921434,420048.0
86,2021-01-07,0.0921006,0.12335,0.0898303,0.12335,1537854.0
87,2021-01-08,0.12335,0.14337,0.1051215,0.1207398,5012167.0
88,2021-01-09,0.1232934,0.1239769,0.1084189,0.1148544,922553.0
89,2021-01-10,0.1146145,0.1200886,0.0965835,0.1035627,507400.0
90,2021-01-11,0.1047922,0.1047922,0.0800554,0.0903066,467795.0
91,2021-01-12,0.0909453,0.117549,0.0882264,0.1069188,789791.0
92,2021-01-13,0.1073958,0.1127424,0.0986723,0.1123238,622605.0
93,2021-01-14,0.1105316,0.1141936,0.1052129,0.1094583,249239.0
94,2021-01-15,0.1092815,0.1123161,0.0994865,0.1050344,312404.0
95,2021-01-16,0.1048963,0.1126821,0.103975,0.1070341,561945.0
96,2021-01-17,0.106312,0.1188358,0.1019553,0.1095088,372866.0
97,2021-01-18,0.1095721,0.1163998,0.1069283,0.1144272,374493.0
98,2021-01-19,0.114449,0.1328404,0.1104029,0.1209903,521746.0
99,2021-01-20,0.1206869,0.14,0.1201884,0.1345325,699012.0
100,2021-01-21,0.1345769,0.1351022,0.1159511,0.1177425,526070.0
101,2021-01-22,0.1171912,0.1629461,0.102631,0.1569831,2525258.0
102,2021-01-23,0.1558356,0.1969,0.1558356,0.1915268,378071.0
103,2021-01-24,0.189961,0.189961,0.1610384,0.1723214,948284.0
104,2021-01-25,0.171959,0.1757711,0.1588496,0.1621654,701421.0
105,2021-01-26,0.1620897,0.1659866,0.1491315,0.1628867,524713.0
106,2021-01-27,0.1631311,0.1636449,0.1401751,0.1452363,348281.0
107,2021-01-28,0.1457541,0.1625079,0.1402754,0.1557525,385790.0
108,2021-01-29,0.1561195,0.1590621,0.1452635,0.1535844,1178713.0
109,2021-01-30,0.153319,0.16,0.1500485,0.1552231,1051309.0
110,2021-01-31,0.1553198,0.1570207,0.1468108,0.1505179,311545.0
111,2021-02-01,0.1506722,0.1564264,0.1459426,0.1563474,193301.0
112,2021-02-02,0.1564315,0.1690823,0.1511784,0.1674789,206340.0
113,2021-02-03,0.1675296,0.1842511,0.1630671,0.1764296,345442.0
114,2021-02-04,0.1761651,0.1770704,0.1653469,0.1722917,296820.0
115,2021-02-05,0.1724646,0.229,0.169766,0.2138267,2188613.0
116,2021-02-06,0.2132825,0.2657152,0.1860752,0.2284753,2236873.0
117,2021-02-07,0.2282565,0.2771409,0.2166685,0.2353656,1391283.0
118,2021-02-08,0.2335995,0.2494205,0.2240699,0.2329599,1189900.0
119,2021-02-09,0.2332829,0.2420688,0.2265286,0.2404292,782046.0
120,2021-02-10,0.2410361,0.2565569,0.2280363,0.2478466,782071.0
121,2021-02-11,0.2493173,0.2922444,0.2423324,0.2805357,642820.0
122,2021-02-12,0.2800874,0.31,0.2741796,0.3021349,1317647.0
