,date,open,high,low,close,volume
0,2020-10-14,0.2568,0.25876,0.24604,0.24937,235277695.37487495
1,2020-10-15,0.2494,0.25051,0.24267,0.246,197960841.11144572
2,2020-10-16,0.246,0.24836,0.2373,0.239986,207802782.43920103
3,2020-10-17,0.24052,0.24364,0.238606,0.2408,107521867.01237945
4,2020-10-18,0.2408,0.24398,0.240108,0.24259,66342749.485314645
5,2020-10-19,0.2423,0.24981,0.23952,0.2458,149532986.661688
6,2020-10-20,0.24569,0.25099,0.24142,0.2434,184831262.93555212
7,2020-10-21,0.243184,0.25603,0.242609,0.2515,274957705.6168687
8,2020-10-22,0.2515,0.264,0.250688,0.2576,297147971.4524323
9,2020-10-23,0.2576,0.2595,0.250113,0.2549,174535769.1632626
10,2020-10-24,0.25497,0.2582,0.25262,0.2565,116331099.82656
11,2020-10-25,0.2564,0.25753,0.25104,0.2534,93398212.22010179
12,2020-10-26,0.25331,0.2593,0.243512,0.248079,162435905.55754194
13,2020-10-27,0.248082,0.2543,0.24751,0.25277,147508932.20845768
14,2020-10-28,0.252657,0.2569,0.2438,0.2457,167666087.64116603
15,2020-10-29,0.245248,0.24753,0.23954,0.2426,151716424.14121073
16,2020-10-30,0.2427,0.24745,0.23053,0.2395,228246949.9682209
17,2020-10-31,0.23926,0.24383,0.23744,0.239451,129189985.2983225
18,2020-11-01,0.24,0.2415,0.23622,0.2401,86745801.00616354
19,2020-11-02,0.2401,0.2451,0.2326,0.2354,130310152.07124563
20,2020-11-03,0.234922,0.2442,0.22759,0.2398,209288023.8326257
21,2020-11-04,0.2398,0.2407,0.23215,0.23782,180294406.6632266
22,2020-11-05,0.238,0.2477,0.2277,0.245546,245673540.67935926
23,2020-11-06,0.245589,0.2617,0.24494,0.2589,289038691.2985356
24,2020-11-07,0.25835,0.2678,0.2441,0.24948,251822506.25782555
25,2020-11-08,0.2496,0.2572,0.247375,0.2539,155504812.86435106
26,2020-11-09,0.2538,0.25639,0.24538,0.2508,191630434.24812025
27,2020-11-10,0.2509,0.26471,0.24807,0.253877,239783655.73925817
28,2020-11-11,0.25388,0.26021,0.252397,0.255677,196570253.1972199
29,2020-11-12,0.2561,0.2584,0.252445,0.255,168869787.55154848
30,2020-11-13,0.255,0.2663,0.25353,0.26553,219527906.93917382
31,2020-11-14,0.26601,0.2779,0.261,0.2686,404155852.0091328
32,2020-11-15,0.26818,0.2772,0.2643,0.26968,200981208.73238295
33,2020-11-16,0.269401,0.29,0.26741,0.287779,291702911.69032425
34,2020-11-17,0.2882,0.3054,0.287108,0.3029,441498405.56146485
35,2020-11-18,0.3027,0.3086,0.28081,0.29366,467488852.3669101
36,2020-11-19,0.2936,0.307,0.28343,0.30386,428856081.7488791
37,2020-11-20,0.303542,0.33178,0.296961,0.3304,499131813.2199337
38,2020-11-21,0.3304,0.47084,0.32909,0.46241,1594116126.424325
39,2020-11-22,0.4636,0.4984,0.4,0.4466,1903827531.3998878
40,2020-11-23,0.445564,0.65,0.43001,0.6178,2014667748.6035788
41,2020-11-24,0.6186,0.921,0.56297,0.6943,2976821605.500137
42,2020-11-25,0.6945,0.7241,0.57397,0.63053,1870731173.9403312
43,2020-11-26,0.6304,0.6523,0.43542,0.5375,2173459331.9651666
44,2020-11-27,0.53898,0.59259,0.49552,0.56327,1700256157.0818403
45,2020-11-28,0.5629,0.65547,0.53733,0.6269,1039013936.7649728
46,2020-11-29,0.6269,0.638,0.58291,0.604944,884693980.8686451
47,2020-11-30,0.60595,0.68898,0.59631,0.6646,923437621.0703865
48,2020-12-01,0.66453,0.68279,0.56913,0.6116,1006069920.8778398
49,2020-12-02,0.6115,0.63833,0.59348,0.6304,548624115.676503
50,2020-12-03,0.6304,19.5496,0.0001616,0.6311,336107471.21264786
51,2020-12-04,0.6308,0.635,0.0031691,0.5543,684082525.0869322
52,2020-12-05,0.55355,0.59715,0.5473,0.58539,406867135.23421836
53,2020-12-06,0.5857,0.6297,0.57893,0.62201,554065360.1581271
54,2020-12-07,0.6218,0.625,0.59065,0.6084,411625273.31699425
55,2020-12-08,0.60856,0.61113,0.54928,0.5587,496646749.8209798
56,2020-12-09,0.55853,0.60558,0.5028,0.5834,846797336.4611869
57,2020-12-10,0.5832,0.58939,0.5516,0.5728,547124337.4733441
58,2020-12-11,0.5727,0.598,0.525,0.55074,843746076.6779795
59,2020-12-12,0.54879,0.5736,0.48,0.507,897070545.0564786
60,2020-12-13,0.5069,0.52825,0.485219,0.5135,510672802.74903214
61,2020-12-14,0.51315,0.5192,0.48831,0.4974,311994488.58118963
62,2020-12-15,0.497085,0.50765,0.46202,0.4684,514201571.1348361
63,2020-12-16,0.4685,0.5768,0.43703,0.5702,1095633847.491559
64,2020-12-17,0.5687,0.66,0.5358,0.57665,1589080886.1898608
65,2020-12-18,0.5777,0.6181,0.549758,0.5841,997952817.4534233
66,2020-12-19,0.582947,0.605,0.565937,0.5777,640652836.2215599
67,2020-12-20,0.5778,0.58698,0.52847,0.5561,648597971.3123907
68,2020-12-21,0.5559,0.56983,0.49752,0.5149,654994226.0388913
69,2020-12-22,0.51458,0.5222,0.39706,0.4462,1630030548.1754541
70,2020-12-23,0.44529,0.4484,0.2,0.2603,4331847802.144086
71,2020-12-24,0.2603,0.39,0.24008,0.3385,2957909957.630208
