,date,open,high,low,close,volume
0,2020-10-13,0.0010655,0.0010753,0.0010335,0.0010442,29667.455514639998
1,2020-10-14,0.0010177,0.0010335,0.0010177,0.0010282,26873.664339
2,2020-10-15,0.0010697,0.0010697,0.0010683,0.0010683,12000.0
3,2020-10-16,0.001059,0.0010644,0.0010376,0.0010376,17043.377674
4,2020-10-17,0.0010324,0.0010324,0.0001,0.00092461,5671034.99814404
5,2020-10-18,0.00092461,0.00092461,0.00092461,0.00092461,30000.0
6,2020-10-19,0.00092461,0.00096,0.00092461,0.00092461,65000.0
7,2020-10-21,0.00092461,0.00092461,0.00092461,0.00092461,54000.0
8,2020-10-22,0.0009,0.0009,0.0009,0.0009,3000.0
9,2020-10-23,0.0009,0.00099,0.0009,0.00091,241940.99999999997
10,2020-10-24,0.00091,0.00091,0.00091,0.00091,3000.0
11,2020-10-25,0.00091,0.00091,0.00091,0.00091,3000.0
12,2020-10-26,0.00091,0.00091,0.00091,0.00091,3000.0
13,2020-10-27,0.00091,0.00091,0.00091,0.00091,6000.0
14,2020-10-28,0.00091,0.00095467,0.00091,0.00094757,119628.582953
15,2020-10-29,0.00094518,0.00095944,0.00094518,0.00095464,73200.0
16,2020-10-30,0.00095464,0.00095464,0.00095464,0.00095464,10000.0
17,2020-10-31,0.0009578,0.00097284,0.00095301,0.00097284,440000.00000000023
18,2020-11-01,0.000971,0.0009773,0.00096614,0.00096614,12000.0
19,2020-11-02,0.00096614,0.00096614,0.00075143,0.00075143,2810514.7291686614
20,2020-11-03,0.00075146,0.00082,0.00075146,0.00079539,68077.61226734001
21,2020-11-04,0.00079539,0.00079539,0.000779,0.00078309,14000.0
22,2020-11-05,0.00078,0.00079131,0.000602,0.00065,711210.9454341298
23,2020-11-06,0.000625,0.00073,0.00062475,0.00072486,29727.092301
24,2020-11-07,0.00073,0.00084,0.0006163,0.0008022,53763.862195
25,2020-11-08,0.0008022,0.00080621,0.0008017,0.00080621,428437.7300771499
26,2020-11-09,0.00061644,0.000806,0.00061644,0.000806,9000.0
27,2020-11-10,0.00079798,0.00081003,0.00074587,0.00074587,744316.76412092
28,2020-11-11,0.00074586,0.00078,0.00061856,0.0007722,73029.6856292
29,2020-11-12,0.00077,0.0008,0.00062,0.000792,2723662.9589955197
30,2020-11-13,0.00079,0.00079,0.00079,0.00079,15000.0
31,2020-11-14,0.000788,0.000788,0.00059,0.00059,419246.155992
32,2020-11-15,0.000762,0.000765,0.000762,0.000765,35000.0
33,2020-11-16,0.00076,0.00076,0.0006878,0.0006878,102000.0
