,date,open,high,low,close,volume
0,2020-10-12,0.521072,0.57,0.521072,0.57,454.8
1,2020-10-14,0.521072,0.521072,0.52,0.52,2647.2000000000007
2,2020-10-15,0.518401,0.524189,0.518401,0.523242,46.9
3,2020-10-16,0.519451,0.519451,0.508133,0.508133,1889.2
4,2020-10-17,0.513344,0.513344,0.513344,0.513344,50.0
5,2020-10-19,0.518659,0.532061,0.518659,0.532061,1274.8000000000002
6,2020-10-20,0.515033,0.515033,0.496742,0.505618,151.2
7,2020-10-21,0.514032,0.527373,0.514032,0.527373,78.0
8,2020-10-22,0.535646,0.57,0.535646,0.553213,2692.399999999999
9,2020-10-23,0.547634,0.547634,0.547634,0.547634,270.79999999999995
10,2020-10-24,0.538315,0.538362,0.538314,0.538362,1235.9000000000003
11,2020-10-25,0.533416,0.533416,0.525917,0.525917,0.8999999999999999
12,2020-10-26,0.521244,0.521394,0.499159,0.500515,1321.3999999999999
13,2020-10-27,0.49,0.506472,0.49,0.506303,1259.2
14,2020-10-28,0.475665,0.488582,0.475665,0.486006,41.1
15,2020-10-29,0.485717,0.53,0.465817,0.507514,3014.400000000001
16,2020-10-30,0.47824,0.5126,0.465931,0.466993,6899.299999999999
17,2020-10-31,0.466042,0.699999,0.462023,0.4699,1475.3999999999999
18,2020-11-01,0.462022,0.462022,0.462022,0.462022,0.2
19,2020-11-02,0.463394,0.463394,0.463394,0.463394,3.0
20,2020-11-03,0.451578,0.451578,0.390044,0.395,12234.899999999998
21,2020-11-04,0.406899,0.414823,0.406899,0.414224,1839.3000000000009
22,2020-11-05,0.424266,0.44,0.423463,0.44,807.6000000000001
23,2020-11-06,0.44817,0.460136,0.44817,0.460136,132.69999999999993
24,2020-11-07,0.460033,0.460033,0.460033,0.460033,652.1
25,2020-11-09,0.434018,0.444606,0.434017,0.444606,218.89999999999998
26,2020-11-10,0.44895,0.44895,0.447641,0.448668,689.7000000000002
27,2020-11-11,0.460473,0.460474,0.452897,0.452897,12.299999999999999
28,2020-11-12,0.448846,0.456276,0.443789,0.456276,207.1
29,2020-11-14,0.45,0.453734,0.446876,0.446876,2338.7000000000007
30,2020-11-15,0.459813,0.459815,0.459813,0.459815,16.0
31,2020-11-16,0.461176,0.461176,0.461175,0.461176,603.6999999999999
32,2020-11-17,0.48,0.50505,0.48,0.504952,300.90000000000003
33,2020-11-18,0.51014,0.7,0.51014,0.560499,16539.69999999998
34,2020-11-19,0.571195,0.575104,0.52989,0.531444,10182.400000000007
35,2020-11-20,0.53719,0.58,0.53719,0.553205,1040.9999999999995
36,2020-11-21,0.556101,0.566068,0.540405,0.566068,3028.699999999994
37,2020-11-22,0.568921,0.568921,0.550128,0.552176,2677.199999999999
38,2020-11-23,0.552176,0.574,0.552176,0.574,3103.8
39,2020-11-24,0.626965,0.633535,0.600096,0.618397,1072.0
40,2020-11-25,0.630356,0.630356,0.593796,0.59511,5764.3
41,2020-11-26,0.556992,0.556992,0.491494,0.517,400.5000000000003
42,2020-11-27,0.524694,0.524694,0.524694,0.524694,1310.0999999999997
43,2020-11-28,0.547367,0.547367,0.547367,0.547367,10.6
44,2020-11-29,0.540666,0.540666,0.540666,0.540666,200.0
45,2020-11-30,0.554655,0.554655,0.553813,0.553813,24.9
46,2020-12-01,0.529492,0.55477,0.517109,0.55477,260.09999999999997
47,2020-12-02,0.550431,0.550431,0.546145,0.546145,955.0
48,2020-12-03,0.54595,0.567524,0.54595,0.555015,388.0
49,2020-12-04,0.556183,0.556183,0.556183,0.556183,286.09999999999997
50,2020-12-05,0.545937,0.545937,0.545937,0.545937,165.1
51,2020-12-06,0.542754,0.542754,0.542754,0.542754,22.1
52,2020-12-08,0.496036,0.635872,0.496035,0.531092,23.2
53,2020-12-09,0.499785,0.514213,0.499785,0.514213,16.7
54,2020-12-10,0.500442,0.510625,0.500442,0.510625,194.5
55,2020-12-11,0.498717,0.498717,0.498717,0.498717,10.0
56,2020-12-12,0.507705,0.519168,0.507705,0.519168,187.4
57,2020-12-13,0.514902,0.514902,0.514902,0.514902,0.5
58,2020-12-14,0.519434,0.519434,0.519434,0.519434,2.0
