,date,open,high,low,close,volume
0,2020-10-13,0.0079989,0.0082133,0.0076911,0.0077459,2850.941172
1,2020-10-14,0.0074053,0.0076208,0.0074053,0.0075553,4000.0
2,2020-10-15,0.00752,0.0083161,0.00752,0.0082133,13834.84214072
3,2020-10-16,0.0083161,0.0083161,0.00757,0.0076203,11206.67799
4,2020-10-17,0.0082883,0.0082883,0.0076303,0.0076601,4355.5
5,2020-10-18,0.0077001,0.0077001,0.00766,0.0076601,98934.95
6,2020-10-19,0.0081,0.0081,0.0076606,0.0076606,4543.190807999999
7,2020-10-20,0.0076606,0.007998,0.0074602,0.0074602,6427.3027852
8,2020-10-21,0.0074602,0.0082489,0.00652,0.006878,177615.42746554996
9,2020-10-22,0.0069321,0.0079962,0.0068748,0.0069568,4655.01506
10,2020-10-23,0.0069257,0.0070003,0.006923,0.00693,16142.41734181
11,2020-10-24,0.0069411,0.0069411,0.0068312,0.0068312,26668.8501092
12,2020-10-25,0.0068312,0.0068312,0.0067,0.00683,10597.088843000001
13,2020-10-26,0.0067,0.0072989,0.0065432,0.0072989,14734.609931770001
14,2020-10-27,0.0066,0.00785,0.0065301,0.007,108697.78069600002
15,2020-10-28,0.007,0.007,0.007,0.007,13581.9731
16,2020-10-29,0.0077502,0.0077502,0.007,0.007,1105.5439999999999
17,2020-10-30,0.007,0.007,0.0067611,0.0067611,2192.9829
18,2020-10-31,0.0067611,0.0073999,0.0067611,0.00739,18577.894572719997
19,2020-11-01,0.0067653,0.00867,0.0065678,0.00682,128646.55291379002
20,2020-11-02,0.00682,0.0068203,0.0065678,0.0066278,11433.870698
21,2020-11-03,0.0065678,0.0065678,0.0065678,0.0065678,3992.0
22,2020-11-04,0.00653,0.0065972,0.006,0.0062826,68670.80901965
23,2020-11-05,0.0061151,0.0068489,0.0060226,0.0068447,5944.283808
24,2020-11-06,0.00689,0.009,0.006,0.006881,296637.3694377
25,2020-11-07,0.0068,0.0075,0.005211,0.0069737,451198.69286685996
26,2020-11-08,0.0068956,0.00764,0.00648,0.00764,135672.80420731
27,2020-11-09,0.0068,0.0079654,0.006699,0.00675,40823.02202753
28,2020-11-10,0.0079654,0.008,0.0068211,0.007877,175097.06645589997
29,2020-11-11,0.0072345,0.0079,0.0072173,0.0072345,21988.55608338
30,2020-11-12,0.007,0.0077889,0.007,0.00705,91190.8421754
31,2020-11-13,0.00705,0.0077777,0.00705,0.00706,16557.05948533
32,2020-11-14,0.007062,0.00768,0.007062,0.007062,4192.519921
33,2020-11-15,0.007062,0.0070621,0.007062,0.007062,4874.23379959
34,2020-11-16,0.00707,0.0075989,0.00707,0.0071196,13219.47625969
35,2020-11-17,0.007071,0.0075878,0.007071,0.00711,33171.24954779
36,2020-11-18,0.0076489,0.0076489,0.007102,0.0071022,19820.919308139997
37,2020-11-19,0.0076019,0.0076399,0.007102,0.0075978,34996.16683258
38,2020-11-20,0.0072004,0.0075994,0.0071042,0.00715,33317.394
39,2020-11-21,0.00715,0.0077999,0.00715,0.0072203,69955.50856124
40,2020-11-22,0.00765,0.007799,0.006831,0.006831,30179.77429875
41,2020-11-23,0.0075,0.00846,0.0070055,0.00795,315422.64175683
42,2020-11-24,0.008379,0.009995,0.007951,0.008319,339533.9249317701
43,2020-11-25,0.008319,0.009984,0.008319,0.00853,256739.61316990992
44,2020-11-26,0.0085163,0.00856,0.00756,0.0081767,52568.74532074999
45,2020-11-27,0.00756,0.0078,0.00756,0.0078,39245.79206059
46,2020-11-28,0.00756,0.0087,0.00756,0.0083016,109708.79369274004
47,2020-11-29,0.00805,0.0086651,0.008028,0.0080403,16982.921494910002
48,2020-11-30,0.0080403,0.0085279,0.0080403,0.0081005,7136.646447
49,2020-12-01,0.0081006,0.0084889,0.007028,0.007938,120862.00024427999
50,2020-12-02,0.007749,0.0084889,0.0072,0.00742,35941.70911665999
51,2020-12-03,0.0074121,0.0078595,0.007207,0.0074122,55590.531485650004
52,2020-12-04,0.0074122,0.0078594,0.0074122,0.0074122,15977.082373770001
53,2020-12-05,0.0074123,0.0078593,0.0074123,0.00761,11215.860888599998
54,2020-12-06,0.00761,0.008,0.00761,0.00761,19045.3762498
55,2020-12-07,0.00761,0.0079889,0.0072,0.0072104,150594.65688601
56,2020-12-08,0.0072105,0.0076931,0.0072105,0.00733,3054.346621
57,2020-12-09,0.00733,0.0076,0.0073,0.00745,52738.17921443
58,2020-12-10,0.007311,0.00757,0.0072104,0.0072104,56225.48501738
59,2020-12-11,0.00745,0.0083622,0.00722,0.00723,163129.12871296
60,2020-12-12,0.00723,0.00723,0.007225,0.007225,1398.00951965
61,2020-12-13,0.0075889,0.00839,0.00736,0.00805,126056.02926652
62,2020-12-14,0.00819,0.0223,0.0080502,0.021034,7496993.852885773
63,2020-12-15,0.021275,0.02186,0.0186,0.02035,196276.66222068
64,2020-12-16,0.020111,0.022,0.013622,0.015266,164295.18626171
65,2020-12-17,0.017997,0.017997,0.012212,0.012511,426050.8432334099
66,2020-12-18,0.012511,0.015234,0.0125,0.0127,53575.599853910004
67,2020-12-19,0.01455,0.01455,0.012534,0.012607,89592.92783264
68,2020-12-20,0.012621,0.013987,0.01177,0.012,71403.33981134999
69,2020-12-21,0.012,0.0135,0.01177,0.011911,68827.05478777
70,2020-12-22,0.011911,0.013389,0.01003,0.010215,419771.51493466995
71,2020-12-23,0.011,0.011538,0.010091,0.010091,46976.47904192001
72,2020-12-24,0.011457,0.01165,0.01006,0.01007,26310.93318214
73,2020-12-25,0.011482,0.01149,0.010094,0.010123,9628.25801199
74,2020-12-26,0.011,0.0125,0.010183,0.011438,126638.23019640999
75,2020-12-27,0.011063,0.013351,0.010543,0.011716,120399.33431938998
76,2020-12-28,0.011716,0.012444,0.010605,0.010714,157899.53489712
77,2020-12-29,0.01088,0.011226,0.0105,0.010756,53022.07658742
78,2020-12-30,0.011287,0.011287,0.0084659,0.0093678,183886.330877
79,2020-12-31,0.009926,0.009926,0.0098477,0.0098477,14783.56026188
80,2021-01-01,0.009926,0.011,0.0098477,0.011,27162.20616092
81,2021-01-02,0.01,0.010756,0.008156,0.0083,128157.35017471
82,2021-01-03,0.0089228,0.010325,0.0083,0.0102,175938.07652775
83,2021-01-04,0.010371,0.0105,0.0083,0.0087818,100432.14345728
84,2021-01-05,0.0084754,0.0105,0.00822,0.010378,159941.28771925997
85,2021-01-06,0.010263,0.0118,0.0092,0.01125,225677.29705949005
86,2021-01-07,0.0105,0.011522,0.00981,0.0098153,215580.46653359
87,2021-01-08,0.01034,0.0118,0.0097697,0.009822,180684.13722459006
88,2021-01-09,0.0099,0.0113,0.00965,0.01039,77893.12759084998
89,2021-01-10,0.01037,0.0136,0.0092754,0.012,663244.4521827201
90,2021-01-11,0.013399,0.0135,0.0092,0.01039,233270.67907560006
91,2021-01-12,0.010558,0.011296,0.0105,0.010558,39156.30122704001
92,2021-01-13,0.011247,0.011247,0.01,0.01039,73616.78249704
93,2021-01-14,0.01039,0.011295,0.0099662,0.01,99532.70847866997
94,2021-01-15,0.01,0.01039,0.01,0.01,88929.28955307
95,2021-01-16,0.0099825,0.01065,0.0099825,0.010547,45780.39491808
96,2021-01-17,0.01055,0.01055,0.010032,0.010046,22916.85188458
97,2021-01-18,0.010032,0.0114,0.010015,0.011,146305.69519593002
98,2021-01-19,0.011063,0.011099,0.010258,0.010358,17587.987876000007
99,2021-01-20,0.010358,0.011,0.010041,0.010041,177848.57591295996
100,2021-01-21,0.010041,0.011569,0.01,0.0105,82257.02546191997
101,2021-01-22,0.0105,0.011148,0.0094121,0.0098,82502.59134437
102,2021-01-23,0.0102,0.0102,0.00985,0.00985,12468.423414
103,2021-01-24,0.0102,0.0111,0.010041,0.010155,95076.50080501002
