,date,open,high,low,close,volume
0,2022-04-12,0.03884,0.04005,0.03875,0.03906,7786619.0
1,2022-04-13,0.03907,0.04005,0.03903,0.03933,6615895.0
2,2022-04-14,0.03933,0.03979,0.03826,0.03834,5264517.0
3,2022-04-15,0.0384,0.0395,0.03779,0.03867,9536857.0
4,2022-04-16,0.03873,0.0388,0.03769,0.03777,7014436.0
5,2022-04-17,0.03782,0.03846,0.03772,0.03775,4068341.0
6,2022-04-18,0.03775,0.03787,0.03515,0.03558,13403964.0
7,2022-04-19,0.03576,0.03688,0.03515,0.03533,25660862.0
8,2022-04-20,0.03537,0.0376,0.035,0.03562,47064538.0
9,2022-04-21,0.03575,0.03639,0.03409,0.03442,27617342.0
10,2022-04-22,0.03441,0.03493,0.03368,0.03425,12291486.0
11,2022-04-23,0.03428,0.03432,0.03334,0.03348,10013375.0
12,2022-04-24,0.03342,0.03388,0.03325,0.03345,4706648.0
13,2022-04-25,0.03344,0.0336,0.03145,0.03187,15639596.0
14,2022-04-26,0.03192,0.0328,0.02931,0.02936,17208718.0
15,2022-04-27,0.02942,0.03049,0.02937,0.03034,12563079.0
16,2022-04-28,0.03033,0.03068,0.02931,0.02965,11547551.0
17,2022-04-29,0.02967,0.02967,0.02832,0.0284,12484533.0
18,2022-04-30,0.02844,0.02901,0.02749,0.02749,7842756.0
19,2022-05-01,0.02748,0.02871,0.02686,0.02718,13335069.0
20,2022-05-02,0.02717,0.02799,0.02686,0.02701,15119977.0
21,2022-05-03,0.02704,0.02707,0.02602,0.0265,9506822.0
22,2022-05-04,0.02646,0.02787,0.02607,0.02759,14683219.0
23,2022-05-05,0.02763,0.02917,0.02581,0.02621,19714778.0
24,2022-05-06,0.02617,0.02637,0.02421,0.02439,10347277.0
25,2022-05-07,0.02435,0.0251,0.02428,0.02439,6502763.0
26,2022-05-08,0.02435,0.02472,0.02354,0.02387,13291159.0
27,2022-05-09,0.02383,0.02431,0.02007,0.02079,20073316.0
28,2022-05-10,0.02073,0.0221,0.0205,0.02089,10794327.0
29,2022-05-11,0.02096,0.02162,0.01819,0.01839,20479052.0
30,2022-05-12,0.01831,0.01842,0.01568,0.01637,13623817.0
31,2022-05-13,0.01639,0.01888,0.01573,0.01851,33949699.0
32,2022-05-14,0.01859,0.01929,0.01802,0.01834,15742863.0
33,2022-05-15,0.01835,0.01911,0.01785,0.01889,12423255.0
34,2022-05-16,0.01889,0.01906,0.01738,0.01777,11082857.0
35,2022-05-17,0.01774,0.018,0.01752,0.01788,11081817.0
36,2022-05-18,0.01792,0.02257,0.01783,0.01847,104463576.0
37,2022-05-19,0.01838,0.01848,0.01646,0.01778,49329193.0
